"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"	"VIS"
0.00759543587217436	79.282779069753	0.0063	0	0	0	0	1	0.333333333333333	5
2.18135634512292	116.33003435743	0.2105	0.0451	0	0	1	0	0.333333333333333	5
0.0112703544417563	156.896748624858	0	0	0	0	0	0	0	5
0.75384175303911	168.371626177034	0	0	0	0	0	0	0	5
0.650016730684899	116.333629305411	0	0	0	0	0	0	0	5
2.19471080014734	174.164284880613	0	0	0	0	0	0	0	5
0.586850469639571	106.389167171954	0.015	0	0	0	0	0	0	5
0.30875561648795	105.706546595846	0	0	0	1	0	0	0.333333333333333	5
3.65847735604084	116.511237737152	-0.8913	0	0	1	0	1	0.666666666666667	5
0.258760586771588	93.3173917225704	0	0	0	1	0	0	0.333333333333333	5
3.46979799866695	81.5519986396793	-0.8876	0	0	1	0	1	0.666666666666667	5
0.636753865839752	64.3684681736843	0.0385	0.156	0	1	0	0	0.333333333333333	5
3.73373810297332	127.742416169958	0.072	0	0	0	0	0	0	5
2.61224569439615	133.3032734878	0	0	0	0	0	0	0	5
1.67126313495631	114.03203647875	0.495	0	0	0	0	1	0.333333333333333	5
0.296202843271372	106.96983684656	0	0	0	0	0	0	0	5
0.129993665915356	126.006718273496	0	0	0	0	0	0	0	5
0.865249837220533	164.475983539009	0	0	0	0	0	0	0	5
0.806765571984527	123.437482077261	0	0	0	0	0	0	0	5
0.908170742566881	77.2398885222212	0.0011	0	0	0	0	0	0	5
0.834283408055189	90.8804484353168	0.003	0	0	0	0	0	0	5
1.83715010557036	70.6896876737557	0.4306	0.4928	0	0	0	1	0.333333333333333	5
1.25784733960783	76.3114825201937	0.0249	0	0	0	1	0	0.333333333333333	5
0.214592214568762	137.082101509752	0	0	0	0	0	1	0.333333333333333	5
1.13128311039655	119.891152748708	0	0	0	0	0	0	0	5
3.11171202065004	96.5163964655818	0.4965	0	1	0	1	1	0.666666666666667	5
1.85646977864109	173.077433519624	0	0	0	0	0	0	0	5
1.17469497815236	121.200511344527	0	0	0	0	0	0	0	5
2.2615169088695	125.458264261646	0.0229	0	0	0	0	0	0	5
1.01820034432811	151.324828528694	0	0	0	0	0	0	0	5
2.4298857266114	139.074508496076	0	0	0	0	0	0	0	5
1.46290851877916	122.272254431565	0	0	0	0	0	0	0	5
0.738707618277164	112.658576816635	0.004	0	0	0	0	0	0	5
0.192610754350165	144.587357917451	0	0	0	0	0	0	0	5
1.98241760284076	158.106129242295	0	0	0	0	0	0	0	5
2.31669593847156	116.73566454547	0.0503	0	0	0	0	0	0	5
0.0604920078581588	154.504525949353	0	0	0	0	0	0	0	5
3.6477315311037	116.775925267036	0.6833	0	0	0	0	0	0	5
1.1872487097223	158.525854274971	0	0	0	0	0	0	0	5
1.26912113026531	143.242200665848	0	0	0	0	0	0	0	5
1.15432439770824	167.493192144161	0	0	0	0	0	0	0	5
2.65444622871866	109.887345690251	0.6213	0	1	1	0	1	0.666666666666667	5
2.19198522118408	86.764006986883	0.3553	0	1	1	0	1	0.666666666666667	5
0.704006151273498	41.1712596673749	0.0451	0.0366	0	1	1	0	0.666666666666667	5
1.48454059562662	78.8565468064481	0.0157	0	0	1	0	0	0.333333333333333	5
0.610039671739323	39.223853111243	0.1483	0	1	1	0	1	0.666666666666667	5
2.8500187689842	45.6923861697312	0.3441	0.1093	1	1	0	0	0.333333333333333	5
0.457255172875329	101.0937934398	0.0392	0.0322	0	1	0	0	0.333333333333333	5
1.43480447645933	83.4673361468001	0	0	0	1	0	0	0.333333333333333	5
2.21054162961715	46.2483902818027	0.5208	0.256	1	1	0	1	0.666666666666667	5
0.314105546825624	57.8338064225106	0.0756	0	0	1	0	0	0.333333333333333	5
1.07754203421963	52.133562884296	0.033	0.0256	0	1	0	1	0.666666666666667	5
2.88016634386414	70.1747954822767	0.3939	0	1	1	0	1	0.666666666666667	5
0.254513106037482	44.0599956439383	0.0578	0	0	1	0	1	0.666666666666667	5
0.167619087065973	84.3154955195835	0.0199	0	0	1	0	0	0.333333333333333	5
3.79568793388039	114.968040968169	0.9878	0	1	1	0	1	0.666666666666667	5
0.74257254816662	42.3466130147954	0.1539	0	0	1	0	1	0.666666666666667	5
2.05637585270544	57.9890014632829	0.3254	0	1	1	0	1	0.666666666666667	5
1.73781608068152	92.3587633653693	0.2165	0	0	1	0	0	0.333333333333333	5
0.0786738986365166	113.393317790504	0	0	0	0	0	1	0.333333333333333	5
0.409759189706049	110.110361113628	0.0738	0	0	0	1	1	0.666666666666667	5
0.125294635784647	155.668346355781	0	0	0	0	0	0	0	5
0.0547762232572633	108.05549533112	0	0	0	0	0	0	0	5
0.601655034644513	68.9087216589801	0.0198	0	0	0	0	0	0	5
0.143487143290863	157.350419391019	0	0	0	0	0	0	0	5
0.0601209377777671	140.94171684252	0	0	0	0	0	0	0	5
0.0904159763036397	112.327442541636	0.0115	0	0	0	0	0	0	5
0.16356968617329	133.474790994813	0	0	0	0	0	1	0.333333333333333	5
3.08425097607897	154.144013604105	0	0	0	0	0	0	0	5
0.188063802277708	160.41240714959	0	0	0	0	0	0	0	5
0.168271292708782	127.062115219512	0	0	0	0	0	0	0	5
0.00488191152604829	131.074040981042	0	0	0	0	0	0	0	5
0.0567088871972172	169.417467978013	0	0	0	0	0	1	0.333333333333333	5
0.120881358355633	139.247452378155	0	0	0	0	0	1	0.333333333333333	5
0.518277542507835	135.931024606623	0	0	0	0	0	1	0.333333333333333	5
0.285747400182902	121.221087378621	0	0	0	0	0	0	0	5
1.59956690122137	109.134331227816	0	0	0	0	1	1	0.666666666666667	5
0.75004985380249	83.4835945980439	0	0	0	0	0	0	0	5
1.03654396263025	116.872855064718	0	0	0	0	0	1	0.333333333333333	5
3.20932273998485	142.05761581512	0.6276	0	1	0	0	1	0.333333333333333	5
0.933130687903452	123.636724003781	1e-04	0	0	0	0	0	0	5
0.949640901136806	108.201219879964	0	0	0	0	0	0	0	5
0.514161099341457	78.5877309609571	0.0307	0	0	0	0	1	0.333333333333333	5
1.0133243411092	114.767823152783	0	0	0	0	0	1	0.333333333333333	5
0.256870720352043	70.8191249959692	0.0724	0	0	0	0	0	0	5
0.938478423462462	122.019643729387	0	0	0	0	0	0	0	5
0.0149407160183384	89.1942421988355	0	0	0	0	0	0	0	5
0.265954938139208	135.405855391897	0	0	0	0	0	0	0	5
0.438283719598928	144.846364792276	0	0	0	0	0	0	0	5
0.0814449426432388	111.621016239856	0	0	0	0	0	0	0	5
0.628213912882588	91.5192237578658	0	0	0	0	0	0	0	5
1.15927287125731	121.54117958695	0	0	0	0	0	0	0	5
1.74235580872982	118.800735623791	0	0	0	1	0	0	0.333333333333333	5
2.44314188336286	63.8993394181214	0.4633	0	1	1	0	1	0.666666666666667	5
0.96018496105954	57.6267663109775	0.0385	0.0286	0	1	0	0	0.333333333333333	5
2.50259564479798	83.2292474767963	0.29	0.0644	0	1	0	1	0.666666666666667	5
1.13994703160314	113.508425380977	0	0	0	1	0	0	0.333333333333333	5
3.12227895344922	46.9721885136594	0.6146	0.3113	1	1	0	1	0.666666666666667	5
0.78389623586582	85.0007303681933	0.3263	0	0	1	0	0	0.333333333333333	5
3.25602136333971	125.043599867155	0	0	0	1	0	0	0.333333333333333	5
2.26232963748527	94.7943155791995	0.1523	0	0	1	0	0	0.333333333333333	5
3.00529949508375	125.996376343058	0.8011	0	1	1	0	1	0.666666666666667	5
0.404919288651924	99.9435300052451	0.0786	0	0	1	0	0	0.333333333333333	5
0.362815816639003	59.8252556349649	0.086	0	0	1	0	0	0.333333333333333	5
0.362196181170279	105.930305215928	0	0	0	1	0	0	0.333333333333333	5
2.00702750538573	88.2508030208162	0.4029	0	0	1	0	0	0.333333333333333	5
2.42998464019781	70.7601610993485	0.445	0	1	1	0	1	0.666666666666667	5
1.66398793817288	89.0353581888205	0.0293	0	0	0	0	1	0.333333333333333	5
0.630726905463829	121.396130666422	0	0	0	0	0	0	0	5
1.19360545098744	168.981786802082	0	0	0	0	0	0	0	5
0.672279766838295	158.735103838488	0	0	0	0	0	0	0	5
1.73004696670364	100.019061984253	0.2587	0	0	0	0	0	0	5
0.622446827027772	120.160606068287	0	0	0	0	0	0	0	5
1.7812951618163	96.5626305403639	0.1831	0	0	0	0	1	0.333333333333333	5
1.42402893451314	162.248860551069	0	0	0	0	0	0	0	5
2.06448150650218	123.281371586739	0.0037	0	0	0	0	1	0.333333333333333	5
0.0169013998043376	153.692034040808	0	0	0	0	0	0	0	5
1.64810750123285	114.989065436631	0	0	0	0	0	0	0	5
0.393544354598762	137.60889752276	0	0	0	0	0	0	0	5
0.142617205423479	135.029092780368	0	0	0	0	0	0	0	5
1.37434556035981	173.140856670558	0	0	0	0	0	0	0	5
1.49273817117241	78.7390364353362	0.007	0	0	0	0	0	0	5
0.0985748269758921	120.481544247479	0.0048	0	0	0	0	0	0	5
0.362869848786714	85.7758076135032	0	0	0	0	0	0	0	5
1.01736052500874	82.072593463148	0.1366	0	0	0	0	0	0	5
0.248987732940538	91.5225570141463	0	0	0	0	0	0	0	5
3.79357874057258	128.644745375051	0.9741	0	1	0	0	1	0.333333333333333	5
1.06508193075855	135.542061469221	0	0	0	0	0	0	0	5
0.403960296682036	89.0009661166802	0	0	0	0	0	1	0.333333333333333	5
0.569227942684865	148.143091213351	0	0	0	0	0	0	0	5
1.11384978807824	146.090808377827	0	0	0	0	0	1	0.333333333333333	5
1.51039256429234	109.398929301073	0	0	0	0	0	1	0.333333333333333	5
0.783453163263567	80.2759323077573	0	0	0	0	0	1	0.333333333333333	5
0.629587476339196	97.6005443629635	0	0	0	0	0	0	0	5
1.4750095625688	95.6304146726076	0.1057	0.0593	0	0	0	0	0	5
2.61949814550395	159.343606027918	0.0019	0	0	0	0	0	0	5
1.9554137046218	48.3211038753046	0.1324	0.0662	0	0	0	1	0.333333333333333	5
1.88476179894883	114.286632821448	0.1513	0	0	0	0	1	0.333333333333333	5
3.63886487142936	147.795583787604	0.7569	0.1396	1	0	0	1	0.333333333333333	5
0.774804185757273	81.53050848267	0	0	0	0	0	0	0	5
0.160413411450403	66.8880700477268	0.0069	0	0	0	0	0	0	5
0.270109032056733	120.641449835941	0.0047	0	0	0	0	0	0	5
3.12806600263218	165.365469944478	0.6196	0	0	0	0	1	0.333333333333333	5
3.00703693368433	178.715101733995	0.0231	0	0	0	0	0	0	5
2.53549077561459	100.26799999717	0.091	0	0	0	0	1	0.333333333333333	5
2.20973734285977	106.73991362162	0.0958	0	0	0	0	1	0.333333333333333	5
1.17464807236432	134.294035424322	0	0	0	0	0	0	0	5
1.98174357815598	103.909737376919	0.3207	0.0875	0	0	0	0	0	5
2.87109683607111	135.553957226129	0	0	0	0	0	1	0.333333333333333	5
3.79253369596503	136.704754815002	0	0	0	0	0	0	0	5
0.838239770472013	140.733160017011	0.0217	0	0	0	0	0	0	5
1.40594631675234	140.644584249865	0.0026	0	0	0	0	1	0.333333333333333	5
0.215375890408472	149.246175618319	0	0	0	0	0	0	0	5
0.180938982089722	146.012186203708	0.0092	0	0	0	0	0	0	5
1.09282633275333	152.896848357349	0.0412	0	0	0	0	0	0	5
1.3855786726664	114.656121572232	0.056	0	0	0	0	0	0	5
0.740611065399416	145.546785005616	0.0161	0	0	0	0	0	0	5
1.02740207183877	95.7084939462889	0.01	0	0	0	0	0	0	5
0.693753216252069	123.457030072793	0	0	0	0	0	0	0	5
1.02191724455431	72.020143385896	0.2533	0	0	0	0	1	0.333333333333333	5
0.839121086001132	142.185280657632	0	0	0	0	0	0	0	5
1.83413629788677	129.430637729879	6e-04	0	0	0	0	1	0.333333333333333	5
0.0207593740966184	127.480339651287	0	0	0	0	0	0	0	5
1.7828282639276	125.070875751668	0.0533	0	0	0	0	0	0	5
0.891018481288667	145.716108965599	0	0	0	0	0	0	0	5
1.00534252722526	107.484035052588	0	0	0	0	0	0	0	5
1.23171788237151	136.468657000665	0	0	0	0	0	0	0	5
1.44989053545391	106.153959902113	0.0628	0	0	0	0	1	0.333333333333333	5
2.36321542472836	50.4743412704611	0.5394	0.2934	1	0	0	1	0.333333333333333	5
2.4169582149371	109.366545148795	0.2608	0	0	0	0	0	0	5
2.35890018896217	172.310597938964	0	0	0	0	0	0	0	5
1.04648754768056	167.198837691256	0	0	0	0	0	0	0	5
2.46229596488335	125.603701324775	0.5496	0	0	0	0	1	0.333333333333333	5
1.03551177446404	131.573077959662	0	0	0	0	0	0	0	5
0.659557598800694	77.8565300925477	0.092	0	0	0	0	1	0.333333333333333	5
2.21073481427762	119.566695591895	0.2436	0	0	0	0	1	0.333333333333333	5
2.66598353046939	129.538764786782	0.484	0	0	0	0	1	0.333333333333333	5
0.868849269025992	129.232447710349	0	0	0	0	0	0	0	5
0.552757115707107	128.556322581029	0	0	0	0	0	1	0.333333333333333	5
0.735283111146533	153.526099642064	0	0	0	0	0	0	0	5
1.21357233117215	145.961485391217	0	0	0	0	0	1	0.333333333333333	5
1.32961288619692	159.251120579376	0	0	0	0	0	0	0	5
0.475679597577055	109.912385138911	0	0	0	0	0	0	0	5
0.676733642919115	112.558213132632	0	0	0	0	0	1	0.333333333333333	5
3.78748287976481	134.088856137802	0.1904	0	0	0	0	0	0	5
1.36560399740049	103.561400177902	0.2396	0	0	0	0	0	0	5
0.940480656384384	156.214850984403	0	0	0	0	0	0	0	5
3.05784194700589	131.31093999713	0.653	0	0	0	0	0	0	5
2.40470436794405	115.748543442642	0.4067	0	0	0	0	1	0.333333333333333	5
2.2072419384792	127.99281071091	0.179	0	0	0	0	1	0.333333333333333	5
0.791927528287557	70.3628941862155	0.1993	0	0	0	0	1	0.333333333333333	5
1.05463977697169	134.102917386285	0	0	0	0	0	0	0	5
0.0118964514176471	153.54818258639	0	0	0	0	0	0	0	5
0.57255902491416	151.914305437488	0	0	0	0	0	0	0	5
1.12576163472124	138.784988503117	0	0	0	0	0	0	0	5
1.76395469014263	152.218465648396	0	0	0	0	0	0	0	5
1.19468153757356	133.153796097115	0	0	0	0	0	0	0	5
0.0684802568815709	138.437935737868	0	0	0	0	0	0	0	5
0.61552776163579	146.300272423805	0	0	0	0	0	1	0.333333333333333	5
0.52696913258791	142.02766270115	0	0	0	0	0	0	0	5
0.833562222317832	142.168994815699	0	0	0	0	0	1	0.333333333333333	5
0.557680016631112	116.389707938528	0	0	0	0	0	0	0	5
0.0098143608925845	130.266272585568	0	0	0	0	0	0	0	5
0.448648253686847	148.729014544082	0	0	0	0	0	0	0	5
0.256028493456843	123.329824941812	0	0	0	0	0	1	0.333333333333333	5
0.0495700203962524	132.615444257083	0	0	0	0	0	0	0	5
0.0405399741639735	139.087833307546	0	0	0	0	0	0	0	5
1.18867864845792	166.092454363135	0	0	0	0	0	0	0	5
0.174616521925666	174.141255795613	0	0	0	0	0	0	0	5
0.553124237697448	101.413876121669	0	0	0	0	0	0	0	5
1.12310308598849	137.119898645374	0	0	0	0	0	0	0	5
1.29527662888641	109.703794596892	0	0	0	0	0	1	0.333333333333333	5
3.19222930292511	101.380859897324	0.6236	0.0305	0	0	1	1	0.666666666666667	5
1.86400054853089	88.2242501312992	0.2246	0.025	0	0	0	1	0.333333333333333	5
0.523678445654867	56.3247023744563	0.0679	0.0095	0	0	1	0	0.333333333333333	5
1.10039476573877	80.6202672152616	6e-04	0	0	0	0	0	0	5
0.292314346018105	60.4923321604863	0.0024	0	0	0	0	1	0.333333333333333	5
1.0603602214649	73.7503549803098	0.0413	0.0151	0	0	0	0	0	5
0.248789144207298	106.312850731988	0.001	0	0	0	0	0	0	5
1.51313612648271	70.6257252366216	0	0	0	0	0	0	0	5
1.20436360103982	85.3072998251237	0.0216	0	0	0	0	1	0.333333333333333	5
0.166443683624342	66.5070977236013	0.0161	0.0123	0	0	0	0	0	5
0.34280977676918	88.8990903918795	0	0	0	0	0	1	0.333333333333333	5
2.38430265626694	80.3347812989525	0.197	0	0	0	0	1	0.333333333333333	5
0.134544390751535	44.2669351511035	0.0397	0.0069	0	0	0	1	0.333333333333333	5
0.0475274062547228	94.0306051854302	0	0	0	0	0	0	0	5
3.14356829805865	44.3951628242985	0.9674	0.032	1	0	0	1	0.333333333333333	5
0.485088779969013	62.9921733260419	0.0068	0	0	0	0	1	0.333333333333333	5
0.932852870183327	84.238242005078	0	0	0	0	0	1	0.333333333333333	5
1.02226856502267	102.843833136168	0.0016	0	0	0	0	0	0	5
2.03730726174787	51.8212525658936	0.7467	0.0589	1	1	0	1	0.666666666666667	5
2.59050479955093	34.4259937207824	0.2572	0.3788	1	1	1	1	1	5
0.469268353137847	125.487057281396	0	0	0	1	0	0	0.333333333333333	5
0.333479472199357	66.5220498656746	0.1191	0	0	1	0	0	0.333333333333333	5
0.262665707330837	74.2506409506449	-0.0043	0.019	0	1	0	0	0.333333333333333	5
1.15800433782648	113.307502755763	0.5648	0	0	1	0	0	0.333333333333333	5
0.0182328351275346	97.8939102920338	0	0	0	1	0	0	0.333333333333333	5
0.06649135921618	82.2397908254398	0.0207	0	0	1	0	0	0.333333333333333	5
1.37604363477909	62.2270324258194	0.4984	0.2126	1	1	0	1	0.666666666666667	5
0.0960079484915203	158.731079433681	0	0	0	1	0	0	0.333333333333333	5
0.639399661156463	118.241704836362	0	0	0	1	0	0	0.333333333333333	5
0.640420806319477	59.2857274094231	0.039	0.0228	0	1	0	0	0.333333333333333	5
0.454982763718991	127.01807351539	0.1085	0	0	1	0	0	0.333333333333333	5
3.71498131725427	77.4042993903713	-0.7174	0	0	1	0	1	0.666666666666667	5
2.34787573210249	95.2507358896961	0.5336	0	0	1	0	1	0.666666666666667	5
1.44035886803639	137.603415556639	0	0	0	1	0	1	0.666666666666667	5
0.302878281915151	120.648785264424	0.0063	0	0	1	0	0	0.333333333333333	5
2.41014785828696	97.3418022295531	0.2928	0.039	0	0	1	1	0.666666666666667	5
0.922031773877445	79.3949500565523	0.0431	0	0	0	0	0	0	5
1.54852499954065	119.216432662938	0	0	0	0	0	1	0.333333333333333	5
2.9917050460425	133.06630502337	0.5265	0.0393	0	0	0	1	0.333333333333333	5
0.806643579932764	121.364582422352	0.0291	0	0	0	0	0	0	5
1.83980360763583	81.7913703578477	2e-04	0	0	0	0	0	0	5
0.536693599779198	85.4709068169323	0.0045	0	0	0	0	1	0.333333333333333	5
2.42528800084934	97.1317585823782	0.5783	0.0522	0	0	0	1	0.333333333333333	5
0.0186440217579982	115.931288179277	0	0	0	0	0	0	0	5
1.31314561129362	113.36403484636	0	0	0	0	0	0	0	5
0.191539129915736	58.6268315243737	0.0726	8e-04	0	0	0	0	0	5
0.446890905513206	146.021558184998	0	0	0	0	0	0	0	5
3.26214607015344	109.490915157124	0	0	0	0	0	0	0	5
0.0842616206437697	112.897110389284	0	0	0	0	0	0	0	5
0.572333468087215	96.6966010923169	0.0041	0	0	0	0	0	0	5
1.23764309164838	126.1669852769	0.0048	0	0	0	0	0	0	5
2.3453196470015	105.021583262372	0.0305	0	0	1	0	0	0.333333333333333	5
2.03623164941114	70.13030361291	0.5177	0	0	1	0	1	0.666666666666667	5
0.39062494352958	69.9958745203759	0.0442	0.0192	0	1	0	0	0.333333333333333	5
2.10617870948629	103.391838978479	0.215	0	0	1	0	1	0.666666666666667	5
2.16404516165212	86.5405177369355	0	0	0	1	0	0	0.333333333333333	5
2.80078592287275	94.0965313136638	0.8628	0	1	1	0	1	0.666666666666667	5
0.756831411014112	69.8365546107152	0.2152	0.1531	0	1	0	0	0.333333333333333	5
0.570932906604753	145.531572798405	0	0	0	1	0	0	0.333333333333333	5
2.44052207462169	83.7607188394662	0.2215	0	0	1	0	0	0.333333333333333	5
3.05371597407666	21.2852706577029	0.441	0.5318	1	1	0	1	0.666666666666667	5
0.364158209001773	110.558745334767	0.0877	0	0	1	0	0	0.333333333333333	5
0.52238687234116	28.7255406690902	0.044	0.1602	0	1	0	0	0.333333333333333	5
0.423678351855429	105.201185031261	0	0	0	1	0	0	0.333333333333333	5
1.56109704371348	95.1320942285872	0.392	0	0	1	0	0	0.333333333333333	5
2.16970197939979	99.2832526506155	0.3754	0	0	1	0	1	0.666666666666667	5
1.315330033414	88.6001126367277	0.0521	0	0	0	0	1	0.333333333333333	5
0.649772585367302	107.251108133185	0	0	0	0	0	0	0	5
0.960535126681049	154.402173954042	0	0	0	0	0	0	0	5
1.08397210730353	135.224689321238	0	0	0	0	0	0	0	5
1.33457914128674	108.193843630116	0.0164	0	0	0	0	0	0	5
0.802348536313911	103.88385336802	0.0834	0	0	0	0	0	0	5
1.26583222660158	105.987747266257	0	0	0	0	0	1	0.333333333333333	5
1.7912571944152	149.265430307535	0	0	0	0	0	0	0	5
3.15907862475489	101.80343901664	0.728	0	0	0	0	1	0.333333333333333	5
0.0485160907853012	160.632060043191	0	0	0	0	0	0	0	5
2.48145414939384	94.4316630546228	0.038	0	0	0	0	0	0	5
0.369898843676519	131.772246995939	0	0	0	0	0	0	0	5
0.0923231876129149	129.503019965577	0	0	0	0	0	0	0	5
1.23544937606926	169.713748649741	0	0	0	0	0	0	0	5
0.686570237371872	84.1162900091883	6e-04	0	0	0	0	0	0	5
0.0439441163906929	119.541981333448	0	0	0	0	0	0	0	5
0.191331502053938	83.9304902399869	0	0	0	0	0	0	0	5
0.609678158557226	101.854712125519	0	0	0	0	0	0	0	5
0.307898229199458	87.178430536093	0.0584	0	0	0	0	0	0	5
0.0274868562494222	134.626238188912	0	0	0	0	0	1	0.333333333333333	5
1.05562554789439	128.655620378445	0	0	0	0	0	0	0	5
0.630169353301492	68.3644094308624	0.2337	0	0	0	0	1	0.333333333333333	5
0.589225138340213	150.872590694171	0	0	0	0	0	0	0	5
3.73711388545083	118.099027606738	0.8412	0	0	0	0	1	0.333333333333333	5
1.17142480873866	113.969551718081	0	0	0	0	0	1	0.333333333333333	5
0.52140763724488	90.8610895094427	0	0	0	0	0	1	0.333333333333333	5
0.473224782537215	111.647490570394	0	0	0	0	0	0	0	5
0.5997647372626	99.7707135816169	0.0255	0	0	0	0	0	0	5
3.22171247384154	128.943448545785	0.0039	0	0	0	0	0	0	5
0.687584594547115	81.381080790069	0.0075	0	0	0	0	1	0.333333333333333	5
1.59799552582639	86.6457211808712	0.4428	0.0643	0	0	0	1	0.333333333333333	5
0.235777963629974	134.668434960471	0	0	0	0	0	1	0.333333333333333	5
0.374616406928123	83.0483691330164	0	0	0	0	0	0	0	5
0.0813568411723653	66.5656145755193	0.0131	0.006	0	0	0	0	0	5
0.118096920456249	116.837115502476	5e-04	0	0	0	0	0	0	5
3.82929177079513	87.0572326453894	0.8321	0.0757	0	0	0	1	0.333333333333333	5
2.21623006370343	141.511018373917	0.0083	0	0	0	0	0	0	5
1.20150420887001	102.121915500453	0	0	0	0	0	1	0.333333333333333	5
1.13602744259482	110.838566318896	0.0082	0	0	0	0	1	0.333333333333333	5
1.50901083998092	136.338465138489	0	0	0	0	0	0	0	5
1.07537502349515	131.254036743468	0	0	0	0	0	0	0	5
3.84448741495211	152.913622725647	0	0	0	0	0	1	0.333333333333333	5
0.212453126340351	161.677265713081	0	0	0	0	0	0	0	5
0.51917702950154	132.799861339156	0	0	0	0	0	0	0	5
2.96114627343631	126.225312144567	0.9213	0	1	0	0	1	0.333333333333333	5
0.179364022142189	159.090499289779	0	0	0	0	0	0	0	5
0.063876465516237	119.909905762381	0.0241	0	0	0	0	0	0	5
0.68540926278363	144.387401381263	0	0	0	0	0	0	0	5
0.740051390194055	125.485043481026	0	0	0	0	0	0	0	5
0.404812991401819	145.626720322876	0	0	0	0	0	0	0	5
0.983402266467023	99.4233509098095	0	0	0	0	0	0	0	5
0.796534091135235	88.7666901005568	0.0405	0	0	0	0	0	0	5
0.103454753402652	117.455522298447	0	0	0	0	0	1	0.333333333333333	5
1.43402613542646	122.627226339628	0	0	0	0	0	0	0	5
2.90065198382628	31.3834898637205	0.6862	0	0	0	0	1	0.333333333333333	5
0.385393400835605	136.753756546165	0	0	0	0	0	0	0	5
3.12085581574677	39.4839764110178	0.8024	0	0	0	0	0	0	5
1.07705329406862	126.764355330217	0	0	0	0	0	0	0	5
0.908225820587043	102.429206866653	0	0	0	0	0	0	0	5
1.80125913280615	142.602092589185	0	0	0	0	0	0	0	5
1.66851096673176	106.001725857343	0.2323	0	0	0	0	1	0.333333333333333	5
0.115247789014129	143.743662139127	0	0	0	0	0	1	0.333333333333333	5
2.0133260948532	123.610693201435	0.0443	0	0	0	0	0	0	5
3.61677675521147	123.118725068209	0	0	0	0	0	0	0	5
0.573146656545687	170.628982674651	0	0	0	0	0	0	0	5
3.44241526667057	87.1054928147493	0.9926	0	1	0	0	1	0.333333333333333	5
0.7722717269583	137.209673649547	0	0	0	0	0	0	0	5
0.309241868182462	103.560746261715	0	0	0	0	0	1	0.333333333333333	5
0.805514324656033	144.776539249902	0	0	0	0	0	1	0.333333333333333	5
0.547008828585231	138.697371303618	0.0255	0	0	0	0	1	0.333333333333333	5
1.05046161288148	107.591618387698	0.0221	0	0	0	0	0	0	5
0.80723160953404	69.3297025554096	0.2258	0.1548	0	0	0	1	0.333333333333333	5
1.44281857554919	158.504324180498	0	0	0	0	0	0	0	5
0.563780378366444	66.8348427274676	0.1169	0.1114	0	0	0	1	0.333333333333333	5
2.73839162308279	137.273395109349	0.0203	0	0	0	0	0	0	5
0.561283353620234	102.165436242272	0.0952	0	0	0	0	0	0	5
0.819151846039311	115.820345740284	0.0537	0	0	0	0	1	0.333333333333333	5
0.180242703703408	150.435573357526	0	0	0	0	0	0	0	5
0.718240682192653	127.575028273409	0	0	0	0	0	0	0	5
0.0808798478385283	153.567711970718	0	0	0	0	0	0	0	5
0.418170630927819	168.167487334828	0	0	0	0	0	0	0	5
0.16815143253117	150.687462155141	0	0	0	0	0	1	0.333333333333333	5
0.207736672692115	143.229427488614	0	0	0	0	0	1	0.333333333333333	5
0.072753384675958	131.67255614665	0	0	0	0	0	1	0.333333333333333	5
2.35158655690814	90.7048952661692	0.2485	0	0	0	0	0	0	5
0.00494847779662221	158.642667700045	0	0	0	0	0	0	0	5
0.976415606603944	105.039084669031	0	0	0	0	0	0	0	5
1.11089161512396	134.063563140423	0	0	0	0	0	0	0	5
1.57359257836657	148.168497687529	0	0	0	0	0	0	0	5
1.04039839975501	141.503563236766	0	0	0	0	0	0	0	5
0.0470897814508299	139.769893531323	0	0	0	0	0	0	0	5
3.66365888327697	7.51422485060205	0.2728	0.7144	1	0	0	1	0.333333333333333	5
1.30424516589161	111.083903393202	0	0	0	0	0	0	0	5
3.39423229509148	105.671625749739	0.9628	0	1	0	0	1	0.333333333333333	5
1.23195209879986	110.726804969807	0.2777	0	0	0	0	0	0	5
3.95855289538007	144.013714602828	0.8322	0	1	0	0	0	0	5
0.407987096066386	160.797230158731	0	0	0	0	0	0	0	5
0.229640925694823	134.23534437567	0	0	0	0	0	1	0.333333333333333	5
0.0434776679826286	144.629673396629	0	0	0	0	0	0	0	5
1.18073434209464e-05	121.115365799023	0	0	0	0	0	0	0	5
2.44110042882027	150.052776639355	0	0	0	0	0	0	0	5
0.238401696870651	168.429047351899	0	0	0	0	0	0	0	5
0.382412558662026	111.400379230228	0	0	0	0	0	0	0	5
0.822081736019115	147.566149558169	0	0	0	0	0	0	0	5
0.712099443765578	126.834273607424	0	0	0	0	0	1	0.333333333333333	5
3.47085252339664	124.173695961956	-0.1013	0.8443	1	1	1	1	1	5
2.60558090287913	42.2987763486824	0.3511	0.1876	0	1	0	1	0.666666666666667	5
0.618291992826061	113.344770443363	1e-04	0	0	1	0	0	0.333333333333333	5
0.222266004230049	32.5725657213775	0.0494	0.0318	0	1	1	0	0.666666666666667	5
0.187850428391867	59.6534605101277	-0.0876	0.0926	0	1	0	0	0.333333333333333	5
