"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"	"replicate"
2.61271835368011	102.130661464036	0.5296	0.1094	0	0	0	1	0.333333333333333	15
0.441779460489355	83.6458688272056	0.0486	0	0	0	0	0	0	15
3.12713641081913	128.548555631299	0.5167	0	0	0	0	1	0.333333333333333	15
0.268317030190596	165.575692074206	0	0	0	0	0	0	0	15
0.182902552364805	49.1227246130015	0.0178	0.0128	0	0	1	1	0.666666666666667	15
2.29180182073477	100.883752097299	0.1601	0.0496	0	0	0	1	0.333333333333333	15
2.13425337927039	78.7566813547145	0.1823	0.0744	0	0	0	1	0.333333333333333	15
0.369855115495744	97.8938173017817	0.0074	0.0108	0	0	0	0	0	15
1.08800440686122	100.548740339235	0	0	0	0	0	0	0	15
1.60923173919472	115.831653136934	0	0	0	0	0	0	0	15
0.56772167438436	172.780225990509	0	0	0	0	0	0	0	15
3.90681060959369	157.411715137287	0.704	0.1032	1	0	0	1	0.333333333333333	15
2.60870721300079	60.4707849726026	0.551	0.1086	1	0	0	1	0.333333333333333	15
0.879531386215134	103.09934932419	0.0153	0.0128	0	0	0	0	0	15
0.428282441967616	88.279532759831	0.0075	0	0	0	0	0	0	15
1.69581992075263	84.6472674124947	0.0739	0.0536	0	0	0	1	0.333333333333333	15
2.19003120580732	138.23467431699	0	0	0	0	0	1	0.333333333333333	15
1.42713085362461	104.322670305047	0.0041	0	0	0	0	1	0.333333333333333	15
0.308182292478312	155.961704804539	0	0	0	0	0	0	0	15
1.15195360436936	46.6064959722138	0.3288	0.046	0	1	0	1	0.666666666666667	15
0.829257745277832	75.5498980574269	0.0213	0.0206	0	1	0	0	0.333333333333333	15
0.977585296285346	52.4790930592914	0.1764	0.0073	0	1	0	1	0.666666666666667	15
1.87287786817436	94.1393184793313	0	0	0	1	0	0	0.333333333333333	15
3.43963394741443	48.0693587682541	0.0224	0	0	1	0	0	0.333333333333333	15
0.505246927467033	69.8325647722624	0.0434	0	0	1	0	1	0.666666666666667	15
0.420808069187295	76.246963708984	0.0195	0.0113	0	1	0	0	0.333333333333333	15
0.460466286113136	36.5421082989577	0.043	0.1219	0	1	0	0	0.333333333333333	15
2.24148910664695	153.959952522532	0	0	0	1	0	0	0.333333333333333	15
3.17455510426876	147.786454407585	0	0	0	1	0	0	0.333333333333333	15
2.11266022584071	153.895945076774	0	0	0	1	0	0	0.333333333333333	15
3.77844030370759	145.519917662518	0	0	0	1	0	0	0.333333333333333	15
0.50633705657798	75.0454169012309	0.0249	0	0	1	0	0	0.333333333333333	15
2.08848421452676	86.2663484277555	0.1574	0	0	1	0	1	0.666666666666667	15
0.393086669474057	63.5884819967065	0.0261	0.0088	0	0	0	0	0	15
0.177343158252458	85.2886554449136	0.004	0.0058	0	0	0	0	0	15
0.910718241055397	88.2661930461228	0	0	0	0	0	0	0	15
3.73503938051481	79.7529223040856	0.1504	0	0	0	0	1	0.333333333333333	15
1.00030481198259	115.548229885777	0	0	0	0	0	1	0.333333333333333	15
1.20986137724971	61.7157254600812	0.2498	0.0558	0	0	0	1	0.333333333333333	15
1.47137709665482	56.2773311209615	0.4772	0.0666	0	0	0	1	0.333333333333333	15
0.392482416443107	78.3619734059946	0.0086	0.0031	0	0	0	0	0	15
1.09302043803619	90.2472970942225	0.0175	0	0	0	0	1	0.333333333333333	15
1.92253023681926	105.218631641815	0.2389	0.0532	0	0	0	1	0.333333333333333	15
1.55699997188872	99.6341022956562	0.0815	0	0	0	0	1	0.333333333333333	15
1.41923270391784	93.6308582229754	0.0387	0	0	0	0	0	0	15
1.16769124124011	95.2548844091866	1e-04	0	0	0	0	1	0.333333333333333	15
1.33621457140414	75.8371126060334	0.062	0.0156	0	0	0	1	0.333333333333333	15
1.60074413857717	99.3706490609537	0	0	0	0	0	0	0	15
2.22449794436114	101.585505646714	0	0	0	0	0	0	0	15
0.387104386621352	79.0525321094913	0.0068	0	0	0	0	0	0	15
2.28598973415925	105.413200124143	0.2381	0.0871	0	0	0	1	0.333333333333333	15
0.952242663788715	50.7037128617442	0.1249	0.0707	0	0	0	1	0.333333333333333	15
3.86034187582018	158.000267071742	0.8521	0.0514	1	0	0	1	0.333333333333333	15
0.494184128692544	80.5585837683383	0.0126	0	0	0	0	0	0	15
0.306440897353501	69.1342564371829	0.0161	0.0053	0	0	0	1	0.333333333333333	15
2.36328779889686	166.159499003758	0	0	0	0	0	0	0	15
1.0456179153747	70.7967072305618	0.0521	0	0	0	0	1	0.333333333333333	15
1.77682499672351	107.61661927084	0	0	0	0	0	1	0.333333333333333	15
1.21840094269958	143.159689238605	0	0	0	0	0	0	0	15
2.7916727331113	139.631185271468	0	0	0	0	0	0	0	15
0.734698975420041	162.409517611615	0	0	0	0	0	0	0	15
1.89097793257272	82.9179353614407	0.2677	0.0284	0	0	0	1	0.333333333333333	15
0.00350100147013155	86.084677170856	-6e-04	0	0	0	0	0	0	15
3.78383555845934	158.342167167894	0.8652	0.0244	1	0	0	1	0.333333333333333	15
1.45375127709391	126.562637440861	0	0	0	0	0	1	0.333333333333333	15
1.88975047379548	124.742857115524	0.1706	0.0267	0	0	0	1	0.333333333333333	15
0.304101777958242	96.8992954212687	7e-04	0	0	0	0	1	0.333333333333333	15
0.65546530375176	109.645785032846	0.0063	0	0	0	0	0	0	15
1.5209519075635	126.054430190805	0.0029	0	0	0	0	1	0.333333333333333	15
0.601493058332585	109.667058809106	0	0	0	0	0	0	0	15
0.489325708277945	134.944249108408	0	0	0	0	0	0	0	15
1.06138407204571	93.2421483767655	0	0	0	0	0	0	0	15
2.10620431102616	68.8606310987344	0.2943	0	0	0	0	1	0.333333333333333	15
1.57872408234636	98.5538687439689	0.0568	0	0	0	0	0	0	15
1.01042768700235	106.239806874315	0	0	0	0	0	0	0	15
1.66483433922033	103.083461989607	0.1748	0	0	0	0	0	0	15
2.35224105774257	130.547503505656	0.0328	0	0	0	0	0	0	15
1.54161616353482	123.866816842394	0	0	0	0	0	0	0	15
1.39761996489897	134.182219101084	0	0	0	0	0	0	0	15
1.31948764059054	129.558560869293	0	0	0	0	0	0	0	15
0.00272853049481291	70.5532114182147	0	0	0	0	0	0	0	15
2.02324851202112	112.805432430503	0	0	0	0	0	0	0	15
2.05133442863353	63.3239935709261	0.3854	0	0	0	0	1	0.333333333333333	15
2.04574797940897	146.733820750311	0	0	0	0	0	0	0	15
0.0199674360706646	88.4231102266254	0	0	0	0	0	0	0	15
1.73339026413655	149.064409447856	0	0	0	0	0	0	0	15
0.307199240797703	95.6300360687811	0	0	0	0	0	0	0	15
1.8593888968546	168.681028321573	0	0	0	0	0	0	0	15
3.08581090201513	147.31091213837	0.572	0	0	0	0	1	0.333333333333333	15
1.29578013194373	92.4871209816722	0.0485	0	0	0	0	1	0.333333333333333	15
0.791668534976999	96.283846878811	2e-04	0	0	0	0	1	0.333333333333333	15
0.00202526363655597	94.5027160610609	0	0	0	0	0	0	0	15
0.727524578718834	149.699453341481	0	0	0	0	0	1	0.333333333333333	15
0.526356030540502	112.422838545936	0	0	0	0	0	0	0	15
1.14179894390057	145.002067240583	0	0	0	0	0	0	0	15
0.529263480295786	117.336427775163	0	0	0	0	0	0	0	15
2.03092179210228	64.6793030854179	0.2297	0.1603	0	0	0	1	0.333333333333333	15
1.91519196041499	94.8118341234574	0.292	0.0507	0	0	0	1	0.333333333333333	15
2.08541286220181	105.809593223295	0.251	0	0	0	0	1	0.333333333333333	15
2.36929215706322	107.532615765475	0.4735	0.1034	0	0	0	1	0.333333333333333	15
0.740890937008572	73.56737181397	0.106	0	0	0	0	1	0.333333333333333	15
2.31963414538481	114.063515905667	0.2055	0	0	0	0	1	0.333333333333333	15
1.2465941589271	81.3803412285648	0.1257	0	0	0	0	1	0.333333333333333	15
1.76861178658913	90.5303318892511	0.2715	0.0459	0	0	0	0	0	15
1.5548242458399	76.6766656154795	0.2572	0	0	0	0	1	0.333333333333333	15
2.47191792790779	76.7226664376604	0.5875	0.114	0	0	0	1	0.333333333333333	15
0.984600733583577	64.8146598376347	0.1632	0	0	0	0	1	0.333333333333333	15
2.7156561843138	102.510379845142	0.4381	0	0	0	0	1	0.333333333333333	15
1.34823446405727	79.8091265805823	0.2213	0	0	0	0	0	0	15
1.52904312550888	128.44800953225	0	0	0	0	0	1	0.333333333333333	15
1.46160757902681	98.9051541446352	0.1574	0.0487	0	0	0	1	0.333333333333333	15
0.623840539672613	89.0002084223292	0.0149	0	0	0	0	1	0.333333333333333	15
0.62144705348509	92.1583635326161	0.0083	0	0	0	0	0	0	15
1.07286097190538	104.29894361036	0.008	0	0	0	0	1	0.333333333333333	15
1.10807138792299	98.0766309984915	0.0467	0	0	0	0	1	0.333333333333333	15
0.109789965634635	87.7593471721653	0	0	0	0	0	1	0.333333333333333	15
1.41620804072572	113.496194455595	0	0	0	0	0	1	0.333333333333333	15
0.769700237257324	104.16528950312	0	0	0	0	0	1	0.333333333333333	15
1.73196177421814	153.137036758108	0	0	0	0	0	1	0.333333333333333	15
1.77755166733765	106.227693534706	0.0922	0	0	0	0	1	0.333333333333333	15
1.25466588173009	111.753366272681	0.0436	0	0	0	0	1	0.333333333333333	15
0.522827097695961	93.3771842436491	0	0	0	0	0	0	0	15
0.158016389025798	106.822574378908	0	0	0	0	0	0	0	15
1.16530874232179	109.908597828893	0	0	0	0	0	1	0.333333333333333	15
1.20125404187414	63.458590306111	0.6268	0	0	1	1	0	0.666666666666667	15
0.14397712286767	69.0790411152384	0.026	0	0	1	0	0	0.333333333333333	15
0.314920607839075	31.0626515939264	0.0891	0.0114	0	1	1	0	0.666666666666667	15
0.122538859965	49.4002587048219	0.0352	0	0	1	0	0	0.333333333333333	15
3.3718931299261	67.7645156342865	0.9919	0	1	1	0	0	0.333333333333333	15
0.402613164093528	65.2382794702147	0.0303	0	0	1	0	0	0.333333333333333	15
1.48924421387387	77.1374027253427	0.7093	0	0	1	0	0	0.333333333333333	15
2.36909031495971	38.0306519124782	0.8867	0	1	1	0	0	0.333333333333333	15
1.24504494304255	51.3387840602245	0.7071	0	1	1	0	1	0.666666666666667	15
1.66788272625946	105.671254627913	0.013	0	0	1	0	0	0.333333333333333	15
1.2053711717503	93.2633332985332	0.052	0	0	1	0	0	0.333333333333333	15
0.895239716568277	13.7008449155396	0.1481	0.0758	0	1	1	0	0.666666666666667	15
0.552737962708685	30.4795760157987	0.1138	0.0645	0	1	1	0	0.666666666666667	15
3.76263453779325	81.410292336426	1	0	1	1	0	0	0.333333333333333	15
0.129449644977237	56.4882306526378	0.0659	0	0	1	0	0	0.333333333333333	15
1.80978554595	109.691019667573	0.0673	0	0	1	0	0	0.333333333333333	15
1.70093171271024	108.005941868658	0	0	0	1	0	0	0.333333333333333	15
1.38836278971561	71.2177483133231	0.6778	0	0	1	0	0	0.333333333333333	15
1.66843003708451	87.2710630282839	0.7409	0	1	1	0	1	0.666666666666667	15
1.7345476962564	17.6389024231302	0.1749	0.593	1	1	1	1	1	15
1.93379512190285	62.4171417064017	0.3058	0.066	0	1	0	0	0.333333333333333	15
0.13071317010215	66.3409177426686	0.0309	0.0096	0	1	0	0	0.333333333333333	15
0.195808906078319	71.3514208688614	0.0187	0	0	1	0	0	0.333333333333333	15
1.99641033010049	82.8627189778472	0.8646	0	1	1	0	1	0.666666666666667	15
0.17165801526012	88.6052291170744	0	0	0	1	0	0	0.333333333333333	15
0.747420295318307	78.7668145794165	0.2883	0	0	1	0	1	0.666666666666667	15
2.48694762736429	66.7593135850602	0.8158	0.0792	1	1	0	1	0.666666666666667	15
0.308586933511143	72.1708952002301	0.0931	0	0	1	0	0	0.333333333333333	15
2.13468934129057	16.3868003973775	0.2887	0.5155	1	1	1	1	1	15
0.399686302991269	15.7695369799674	-0.0575	0.1526	1	1	1	1	1	15
0.71342047759282	72.5214399079494	0.259	0	0	1	0	0	0.333333333333333	15
1.00497125684425	24.4818706864783	0.1173	0.2581	1	1	0	1	0.666666666666667	15
2.40005380366002	84.2540702000936	0.8091	0	1	1	0	1	0.666666666666667	15
0.592935711929547	94.9058854214561	0.1457	0	0	1	0	0	0.333333333333333	15
2.10000590522767	145.307341593006	0.0949	0	0	1	0	1	0.666666666666667	15
1.40328481168638	90.7692713316419	0.0203	0	0	0	1	1	0.666666666666667	15
0.201071235360958	86.914523282829	0.0023	0	0	0	0	0	0	15
1.17713880959538	111.411174879931	0.0198	0	0	0	0	1	0.333333333333333	15
0.589336853681518	91.5810218607499	0	0	0	0	0	1	0.333333333333333	15
0.0336401758989462	107.741756576631	0	0	0	0	0	0	0	15
0.799332338807209	121.238477388554	0	0	0	0	0	0	0	15
0.618231822952629	148.795898244992	0	0	0	0	0	0	0	15
0.957638213899695	110.51720305054	0	0	0	0	0	1	0.333333333333333	15
0.163652714033375	88.2906443743867	0	0	0	0	0	0	0	15
0.812864371689509	74.1291637614505	0.2926	0	0	0	1	1	0.666666666666667	15
0.39498404118263	84.8362699846443	0.0821	0	0	0	1	1	0.666666666666667	15
0.409817347772168	98.2813707570474	0	0	0	0	0	1	0.333333333333333	15
2.58048599667904	105.914286938805	0.7723	0	0	0	0	1	0.333333333333333	15
0.267505939574081	100.133937554221	0	0	0	0	0	0	0	15
0.48041323737572	136.83787151746	0	0	0	0	0	1	0.333333333333333	15
0.289467941461285	159.659620825067	0	0	0	0	0	0	0	15
0.232332671837647	44.3139794860367	0.0596	0.0298	0	1	0	1	0.666666666666667	15
2.16797847226926	50.9463497848764	0.5846	0.0646	1	1	0	1	0.666666666666667	15
1.3259108391964	48.7820104037725	0.6822	0	1	1	0	1	0.666666666666667	15
0.606499315301266	79.6148963998448	0.2199	0	0	1	0	0	0.333333333333333	15
1.58817372530326	65.8607693246528	0.0556	0	0	1	0	0	0.333333333333333	15
1.84536083771189	132.648085157965	0	0	0	1	0	0	0.333333333333333	15
2.78274726478455	151.36894797905	0	0	0	1	0	0	0.333333333333333	15
2.40824115592475	102.755929189923	0.3426	0	0	1	0	1	0.666666666666667	15
1.51401887990347	1.76498100889634	0.2571	0.4945	1	1	1	1	1	15
1.20554557030726	34.3778782260877	0.1661	0.1685	0	1	1	0	0.666666666666667	15
0.828037972903858	70.696937249015	0.3153	0	0	1	0	0	0.333333333333333	15
1.56359660049372	14.4626747195878	0.0969	0.24	1	1	0	1	0.666666666666667	15
2.92940396328416	81.9593132834435	0.8785	0	1	1	0	1	0.666666666666667	15
1.51908566971172	88.6919035753455	0.0569	0	0	1	0	1	0.666666666666667	15
2.98038262759492	138.690755661024	0	0	0	1	0	0	0.333333333333333	15
0.828949986552992	63.6407640936324	0.1032	0.0507	0	0	0	1	0.333333333333333	15
0.387969779661059	77.7392560873277	0.0078	0	0	0	0	0	0	15
0.445240703156741	70.9159163917845	0.0494	0	0	0	0	1	0.333333333333333	15
1.45020750135454	86.8918619747516	0	0	0	0	0	0	0	15
1.91880097426719	124.37624050157	0.0095	0	0	0	0	0	0	15
0.42596954400582	68.685382871747	-0.0062	0.035	0	0	0	1	0.333333333333333	15
0.177858323767806	83.9611635305645	0.0022	0	0	0	0	0	0	15
0.221497509157954	43.7438594498533	0.0745	0.0196	0	0	1	0	0.333333333333333	15
2.64343544638739	128.586878555718	0	0	0	0	1	0	0.333333333333333	15
2.17250547696351	129.857179778992	0	0	0	0	0	0	0	15
2.56467982934503	117.906520448097	0	0	0	0	0	0	0	15
3.81942229989856	123.289423810868	1	0	1	0	0	0	0	15
0.17667466184906	89.3890149729056	5e-04	0	0	0	0	0	0	15
1.08425560316688	92.8670025180873	0	0	0	0	0	1	0.333333333333333	15
0.2328724592041	71.5906590691385	0.0065	0	0	0	0	0	0	15
0.151913120477808	91.7568646876315	0.0058	0	0	0	0	0	0	15
0.959380210163479	84.9310490024877	3e-04	0	0	0	0	0	0	15
2.36706503607573	137.973442823359	0.1883	0	0	0	0	1	0.333333333333333	15
1.82123402825122	97.5705674683646	0.2496	0.0475	0	0	0	1	0.333333333333333	15
0.610053090113069	79.1455524868067	0.0338	0	0	0	0	1	0.333333333333333	15
1.44966536517612	51.5785703913436	0.6394	0.0799	1	0	1	1	0.666666666666667	15
0.542616125502872	66.8294986181582	0.1023	0.0243	0	0	1	0	0.333333333333333	15
1.02980530955586	91.6152350390672	0.0321	0	0	0	0	1	0.333333333333333	15
2.70851239706656	65.6749710344101	0.673	0.083	0	0	0	1	0.333333333333333	15
1.42410135956318	102.108671190861	0.1012	0	0	0	0	1	0.333333333333333	15
0.756069256031823	105.764096327955	0.0054	0	0	0	0	0	0	15
1.00098599140586	98.6580118714111	0.0025	0	0	0	0	1	0.333333333333333	15
0.62231618538668	82.5252793457381	0	0	0	0	0	1	0.333333333333333	15
1.00090884225028	87.1418843098463	0	0	0	0	0	0	0	15
1.05427639484573	132.552922932495	0	0	0	0	0	0	0	15
0.144323827771514	75.3038361365954	0.0022	0	0	0	0	0	0	15
0.897226613639765	94.2804218461277	0	0	0	0	0	1	0.333333333333333	15
0.545770186050077	54.604954201924	0.2154	0	1	0	1	1	0.666666666666667	15
3.65611784109719	92.819532594093	0.9851	0	1	0	1	1	0.666666666666667	15
0.367932405146436	79.7871191554471	0	0	0	0	0	0	0	15
0.145099195000032	66.4957625788314	0.0326	0	0	0	0	1	0.333333333333333	15
1.65905921278216	134.766319970303	0	0	0	0	0	0	0	15
0.369345357213187	87.7528057921556	0	0	0	0	0	1	0.333333333333333	15
0.904694517747125	98.9145965139978	0	0	0	0	0	1	0.333333333333333	15
1.40937589399288	138.602948378114	0	0	0	0	0	0	0	15
1.30587691360207	168.668833748778	0	0	0	0	0	0	0	15
1.64843214929754	167.476889282834	0	0	0	0	0	0	0	15
0.69141370758099	95.9793067340771	0	0	0	0	0	1	0.333333333333333	15
0.0835147657385134	82.9038267186	0.0199	0	0	0	1	0	0.333333333333333	15
3.90689663663863	112.296017990569	0.9998	0	1	0	1	1	0.666666666666667	15
1.14322093031576	123.062652565611	0	0	0	0	0	1	0.333333333333333	15
2.74305687204315	96.9503138782305	0.6997	0	0	0	0	1	0.333333333333333	15
0.255263290769502	100.35018723237	0	0	0	0	0	1	0.333333333333333	15
0.412161372133403	117.685307797374	0	0	0	0	0	0	0	15
0.99747689832575	121.530626768191	0	0	0	0	0	1	0.333333333333333	15
0.227321813239797	140.258550647568	0	0	0	0	0	0	0	15
0.350616951739856	113.237722500895	0	0	0	0	0	0	0	15
0.406467661500121	92.6014818907091	0	0	0	0	0	0	0	15
2.0153356484561	50.7122603817475	0.4072	0	1	0	1	1	0.666666666666667	15
2.36349033575521	62.7730524178155	0.4606	0	0	0	1	0	0.333333333333333	15
0.956924811718485	98.3552453482062	0	0	0	0	0	0	0	15
2.31950566189546	72.7302014086233	0.5598	0	0	0	0	0	0	15
2.48035799495435	115.601097017613	0.0672	0	0	0	0	0	0	15
0.981526917897695	127.076425779619	0	0	0	0	0	0	0	15
1.19750035285941	120.568376129911	0	0	0	0	0	0	0	15
1.26779563695402	135.374730290708	0.0041	0	0	0	0	0	0	15
0.0152514712842549	87.0997537768047	0	0	0	0	0	0	0	15
2.1391284851153	133.562290466972	0	0	0	0	1	0	0.333333333333333	15
1.32904353716498	92.2736090629151	0.4294	0	0	0	1	1	0.666666666666667	15
1.05880500473348	151.014943778136	0	0	0	0	0	0	0	15
0.268783512873557	103.326999013144	0	0	0	0	0	0	0	15
1.28585445915572	156.387615760274	0	0	0	0	0	0	0	15
0.169799138262353	116.893017815117	0	0	0	0	0	0	0	15
0.346249959314318	169.602113324133	0	0	0	0	0	0	0	15
1.40334502655041	113.137923505983	0	0	0	0	0	1	0.333333333333333	15
1.33251703447992	52.7528645232309	0.4072	0.0443	0	0	1	1	0.666666666666667	15
0.810245618158647	79.8562636089019	0.0744	0.0684	0	0	1	1	0.666666666666667	15
0.0531795065731773	82.6717769457068	7e-04	0	0	0	0	0	0	15
3.09175793017269	78.8231831409804	0.6793	0.0793	0	0	0	1	0.333333333333333	15
0.585004400776664	105.585431222194	0.003	0	0	0	0	0	0	15
1.23081449503831	121.674990650558	0.0147	0	0	0	0	0	0	15
0.51586949432703	98.2877920678745	0.0068	0	0	0	0	0	0	15
1.14074003621441	62.9513521750467	0.2526	0	0	0	1	1	0.666666666666667	15
0.816354779303644	63.5314371255206	0.3879	0	0	0	1	1	0.666666666666667	15
0.697298554153182	103.009013244932	0	0	0	0	0	1	0.333333333333333	15
1.81745987204563	76.6934189598618	0.5285	0	0	0	0	1	0.333333333333333	15
0.274466216246898	85.4435291571111	0	0	0	0	0	1	0.333333333333333	15
0.330839357231485	117.718261106001	0	0	0	0	0	1	0.333333333333333	15
0.392128638031369	91.7072672144543	0	0	0	0	0	1	0.333333333333333	15
1.7690476980149	24.8114353388354	0.2461	0.3119	0	1	1	0	0.666666666666667	15
1.47351696898529	66.5175944292145	0.5628	0	0	1	0	1	0.666666666666667	15
2.28750241328063	4.64466519534825	0.4311	0.5035	1	1	0	1	0.666666666666667	15
0.846791634423483	61.2378504856161	0.3044	0	0	1	0	1	0.666666666666667	15
2.11799597882509	106.889957888611	0.3406	0	0	1	0	1	0.666666666666667	15
1.09587579269944	77.2440078312373	0.3705	0	0	1	0	0	0.333333333333333	15
2.94798229610203	88.2538947444676	0.9876	0	1	1	0	1	0.666666666666667	15
2.48676713421365	16.1648971162616	0.3768	0.5857	1	1	0	1	0.666666666666667	15
0.852874552624449	69.223946669325	0.3685	0	0	1	0	1	0.666666666666667	15
0.662554594592197	94.1982061196277	0.2198	0	0	1	0	0	0.333333333333333	15
1.57934101083672	87.2776914023994	0.6311	0	1	1	0	1	0.666666666666667	15
1.47482958497149	77.5622700557573	0.5653	0	0	0	0	1	0.333333333333333	15
0.0957046074984696	89.2003631988265	0	0	0	0	0	1	0.333333333333333	15
0.650320489524313	118.358411042233	0	0	0	0	0	1	0.333333333333333	15
0.577212760089081	102.736667955513	0	0	0	0	0	1	0.333333333333333	15
3.30783417193128	141.227392020526	0.6807	0	0	0	0	1	0.333333333333333	15
1.60425512103563	104.669940821314	0.5047	0	0	0	0	1	0.333333333333333	15
1.66110642512595	92.674912526561	0.5843	0	0	0	0	1	0.333333333333333	15
0.251582627893086	104.802909182055	0	0	0	0	0	0	0	15
0.116293566610811	105.780261702651	0	0	0	0	0	0	0	15
0.485293849903883	118.394062277882	0	0	0	0	0	1	0.333333333333333	15
0.345298620794181	83.2740850292882	0.0567	0	0	0	0	1	0.333333333333333	15
0.4763709020395	114.892168241603	0.0071	0	0	0	0	1	0.333333333333333	15
0.851297068218218	93.2052893342623	0	0	0	0	0	0	0	15
0.143789597942075	88.5607944579287	0	0	0	0	0	0	0	15
0.0214299593458986	74.7287311127425	0	0	0	0	0	0	0	15
0.293738198114385	135.289776062911	0	0	0	0	0	1	0.333333333333333	15
0.331733128365488	131.240140271997	0	0	0	0	0	0	0	15
0.225776468441789	102.702570334365	0.0318	0	0	0	1	1	0.666666666666667	15
0.256465162554223	122.230194842419	0	0	0	0	0	1	0.333333333333333	15
0.0284143056734649	109.751318754871	0	0	0	0	0	0	0	15
1.73160729503463	138.626782323864	0.1089	0	0	0	0	1	0.333333333333333	15
0.312412232708401	100.885903775332	0.0231	0	0	0	0	1	0.333333333333333	15
0.918436281512386	116.910831531211	0	0	0	0	0	0	0	15
0.186832563095609	122.886464502296	0	0	0	0	0	1	0.333333333333333	15
0.185800086216703	130.705357693578	0	0	0	0	0	1	0.333333333333333	15
0.944432181518165	112.335702836611	0	0	0	0	0	0	0	15
2.38857063951297	142.82995908562	0.285	0	0	0	0	1	0.333333333333333	15
1.39645027146757	43.1861027060199	0.2575	0.0586	0	0	0	1	0.333333333333333	15
0.0482308918606835	54.962773416783	0.0357	0	0	0	0	0	0	15
1.11235561714065	70.0690830839822	0.4754	0.0143	0	0	0	1	0.333333333333333	15
0.515569257462788	49.5582307586601	0.2851	0	0	0	0	1	0.333333333333333	15
0.104840101462721	75.7579367115459	0.0408	0	0	0	0	0	0	15
0.349958946840637	66.1936568297947	0.001	0	0	0	0	0	0	15
0.606487294718913	48.1448358044492	0.0163	0	0	0	1	0	0.333333333333333	15
0.701884383717879	81.8910313452	0.1364	0	0	0	0	1	0.333333333333333	15
0.547999236663988	83.8050634146148	0.0467	0	0	0	0	0	0	15
0.0236881908791906	35.8342905971525	0.0207	0	0	0	0	1	0.333333333333333	15
0.0510257261816348	58.4738347371208	-0.0301	0.0155	0	0	0	1	0.333333333333333	15
0.747324945380959	50.0238958200343	0.3411	0.0013	0	0	0	1	0.333333333333333	15
0.830370690349791	73.9687169710715	0.3454	0	0	0	0	1	0.333333333333333	15
0.333469233966864	84.385276450084	0.0649	0	0	0	0	0	0	15
2.22449628770681	51.6682735354035	0.719	0	0	0	0	1	0.333333333333333	15
2.42253651971429	63.2721864512564	0.9932	0	1	0	0	0	0	15
0.0826442940829958	56.2587880615707	0.0086	0	0	0	0	1	0.333333333333333	15
0.872002868331741	94.6544548071216	0.082	0.0133	0	0	0	1	0.333333333333333	15
0.165973916343984	64.9379729879327	0.0057	0	0	0	0	1	0.333333333333333	15
0.198606266152652	93.8086988503415	0.0099	0	0	0	0	0	0	15
0.692934332611213	78.8932747650489	0	0	0	0	0	0	0	15
3.1976791573275	106.29387451245	0	0	0	0	1	0	0.333333333333333	15
1.31171967783664	134.589196326623	0	0	0	0	0	0	0	15
0.223355803940278	131.062712916344	0	0	0	0	0	1	0.333333333333333	15
0.0935811619699368	72.6176676744267	0.0075	0	0	0	0	1	0.333333333333333	15
0.546713805877215	84.5041192842691	0.0334	0.0134	0	0	0	0	0	15
1.77529674007454	68.5175497921986	0.033	0.0011	0	0	0	0	0	15
0.324450786442436	92.8948926854629	0	0	0	0	0	1	0.333333333333333	15
0.673741703948628	125.495091634016	0	0	0	0	0	1	0.333333333333333	15
0.298589112112364	84.0606928201584	0.0156	0	0	0	0	1	0.333333333333333	15
3.728018495397	122.9125384333	1	0	1	0	0	0	0	15
0.25055680687902	63.8076309842344	0.0122	0	0	0	0	1	0.333333333333333	15
0.137111670566396	67.4458465378462	0	0	0	0	0	0	0	15
0.150401610621281	64.2763432357966	0	0	0	0	0	1	0.333333333333333	15
0.350403369927478	70.2740089045946	0	0	0	0	0	0	0	15
1.44195751918553	44.5988409400384	0.8233	0	1	0	1	0	0.333333333333333	15
0.0406609283578397	82.2245310719687	0	0	0	0	0	1	0.333333333333333	15
0.315883957576089	87.6078896265373	0	0	0	0	0	0	0	15
0.6018932309758	35.190207136043	0.4037	0	1	0	0	0	0	15
2.91000897306291	101.892362454238	0	0	0	0	0	0	0	15
1.05545554692125	110.427871542945	0	0	0	0	0	0	0	15
2.49908641778497	123.090020363208	0	0	0	0	0	0	0	15
0.880210843389502	102.418789129273	0	0	0	0	0	0	0	15
0.23368672156409	58.8883140670599	0	0	0	0	0	0	0	15
0.629273425997536	62.8863780303009	0.1619	0	0	0	0	1	0.333333333333333	15
0.130767747170122	73.9327421495021	1e-04	0	0	0	0	0	0	15
0.0155533970038903	90.5992621741447	1e-04	0	0	0	0	0	0	15
3.35380208992264	84.246407893451	0	0	0	0	0	0	0	15
2.45828285810885	94.0079725771883	0.8406	0.0102	1	0	1	1	0.666666666666667	15
1.26480967319801	127.674641129738	0	0	0	0	0	1	0.333333333333333	15
0.746191608406412	114.763856296319	6e-04	0	0	0	0	1	0.333333333333333	15
3.1691019984943	31.7688992143965	0.1932	0	0	0	0	1	0.333333333333333	15
3.19891748240405	62.4643207068615	0.0669	0.0047	0	0	0	0	0	15
3.40930617619783	94.1910374469915	0.0215	0.0014	0	0	0	1	0.333333333333333	15
0.258752475473228	127.299724868487	3e-04	0	0	0	0	1	0.333333333333333	15
0.98520716880257	132.905431370132	3e-04	0	0	0	0	1	0.333333333333333	15
