"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"
2.02163360566702	109.103638779494	0.1993	0	0	0	0	1	0.333333333333333
2.21920303152578	103.297251533073	0.4411	0.0835	0	0	0	1	0.333333333333333
0.49345597435702	74.8905788749973	0.0809	0	0	0	0	0	0
2.30181137312959	116.533789069076	0.1941	0	0	0	0	1	0.333333333333333
1.17272767806335	80.7031923128008	0.1153	0	0	0	0	1	0.333333333333333
1.20949432315116	100.72170277402	0.1859	0	0	1	0	0	0.333333333333333
2.8507705401953	81.3875857746995	0.6524	0	1	1	0	1	0.666666666666667
3.62949169647504	81.6146999684098	0.8748	0.0997	1	1	0	1	0.666666666666667
1.79503179841953	64.5265574609655	0.1207	0	0	1	0	1	0.666666666666667
3.7367712785385	131.820700202719	0.8821	0	1	1	0	1	0.666666666666667
1.36024628543855	80.0799419042707	0.3602	0	0	1	0	0	0.333333333333333
0.292740949289716	141.792721279957	0	0	0	0	0	1	0.333333333333333
1.11777348556751	113.117161148628	0.0086	0	0	0	0	1	0.333333333333333
0.400674655966452	99.7930542736758	0	0	0	0	0	1	0.333333333333333
0.657047625776402	99.9075772221884	0	0	0	0	0	0	0
0.772132125732588	111.794866904229	0	0	0	0	0	1	0.333333333333333
1.07702461979826	101.306891311295	0.0263	0	0	0	0	1	0.333333333333333
0.00209314245642218	88.7048935063412	0	0	0	0	0	0	0
1.2201931346778	111.12156547753	0	0	0	0	0	1	0.333333333333333
0.689404225531786	103.918882887239	0	0	0	0	0	1	0.333333333333333
1.22687144312073	153.706301951196	0	0	0	0	0	1	0.333333333333333
1.97511334993383	114.605080855037	0.115	0	0	0	0	1	0.333333333333333
1.46564970295017	124.981558494047	0.0049	0	0	0	0	1	0.333333333333333
0.50419906659593	93.7291971832991	0	0	0	0	0	0	0
0.0956226034229676	106.794162021224	0	0	0	0	0	0	0
1.2139890294023	110.195180094392	0	0	0	0	0	1	0.333333333333333
2.29445603989875	58.8451400735187	0.8555	0	1	1	1	0	0.666666666666667
0.0869796985943425	64.4922915523955	0.0254	0	0	1	0	0	0.333333333333333
0.372543295517949	13.2169411836573	-0.24	0	1	1	1	0	0.666666666666667
0.110680086584138	33.2382300202551	0.0658	0	0	1	0	0	0.333333333333333
2.9816151621935	65.0399465652925	0.9849	0	1	1	0	0	0.333333333333333
0.470547886781122	59.5343356351731	0.1032	0	0	1	0	0	0.333333333333333
0.49802997298565	79.7520909541617	0.1762	0	0	1	0	0	0.333333333333333
1.67429879141466	34.6516778216712	0.5571	0	1	1	0	1	0.666666666666667
0.0139325035995122	48.7126945240472	0.0075	0	0	1	0	0	0.333333333333333
1.49396174797937	100.266807546251	0.0381	0	0	1	0	0	0.333333333333333
2.9862339645366	96.262456020929	0.9646	0	1	1	0	0	0.333333333333333
0.306780669675913	8.97229501619356	-0.6306	0.2156	1	1	1	1	1
0.249428504945598	18.2210079658922	-0.2475	0.0285	0	1	1	0	0.666666666666667
3.0470920534099	72.435256564133	1	0	1	1	0	0	0.333333333333333
0.579099966060916	39.2578218461934	0.3816	0	0	1	0	0	0.333333333333333
1.93547901308459	102.88596811739	0.149	0	0	1	0	0	0.333333333333333
0.994115770875486	101.773570496583	0	0	0	1	0	0	0.333333333333333
0.82345657408266	67.8281104290399	0.3574	0	0	1	0	0	0.333333333333333
1.72392488386015	79.2427729770834	0.7773	0	1	1	0	1	0.666666666666667
1.46976202897325	16.7776323302134	0.1193	0.5389	1	1	1	1	1
1.81373382175621	56.743649594087	0.1938	0.1255	0	1	0	0	0.333333333333333
0.177070856130219	65.0436966449692	0.0478	0.0102	0	1	0	0	0.333333333333333
0.0967931234032138	69.6205212435132	0.0139	9e-04	0	1	0	0	0.333333333333333
2.05040030981301	89.1818819784098	0.8959	0	0	1	0	0	0.333333333333333
0.42482838494273	83.8497029504246	0	0	0	1	0	0	0.333333333333333
0.420981664931075	76.9987685961193	0.1698	0	0	1	0	1	0.666666666666667
1.8149551900052	54.6344599995359	0.6034	0.1779	1	1	0	1	0.666666666666667
0.300881308339744	76.921657216931	0.0841	0	0	1	0	0	0.333333333333333
2.20947857594858	31.5866544173786	0.1652	0.6728	1	1	1	1	1
0.221813882535364	15.8984630582462	-0.07	0.0599	0	1	1	0	0.666666666666667
0.738141820560182	75.4972918801487	0.253	0	0	1	0	0	0.333333333333333
1.20659953983178	20.9965909491826	0.1048	0.3339	1	1	0	1	0.666666666666667
2.52744016409676	94.830497900828	0.7366	0	1	1	0	1	0.666666666666667
1.41864299917482	90.9265123437769	0.5646	0	1	1	0	1	0.666666666666667
3.51545058149369	148.805581547398	0.8682	0	1	1	0	1	0.666666666666667
1.61280304029592	88.3022538241124	0.0625	0	0	0	1	1	0.666666666666667
0.0110653646307194	81.0086531162731	5e-04	0	0	0	0	0	0
1.31972652533928	110.293483247406	0.0147	0	0	0	0	1	0.333333333333333
1.09769437015898	109.295644144261	0	0	0	0	0	1	0.333333333333333
0.0952940657592132	111.058004800967	0	0	0	0	0	0	0
0.964067479664348	114.099475178066	0	0	0	0	0	0	0
0.236072173908359	157.660947377718	0	0	0	0	0	0	0
1.46201532551402	107.951420401421	0.1143	0	0	0	0	1	0.333333333333333
0.173829394642902	91.053824381451	0	0	0	0	0	0	0
1.19874447056041	70.6762150617962	0.5715	0	1	0	1	1	0.666666666666667
0.39267854500381	78.5140418975042	0.0998	0	0	0	1	1	0.666666666666667
0.52184703925107	99.5878189310174	0	0	0	0	0	1	0.333333333333333
2.20303293498778	90.0137883634115	0.7918	0	0	0	0	1	0.333333333333333
0.378441447250851	100.265917275096	0	0	0	0	0	1	0.333333333333333
0.651706256516541	124.603472635104	0	0	0	0	0	1	0.333333333333333
0.0586655850004365	154.794391869481	0	0	0	0	0	0	0
0.456950874859745	36.2544914441071	0.0622	0.1591	1	1	0	1	0.666666666666667
2.26694118871202	52.4121902972212	0.6483	0.0601	1	1	0	1	0.666666666666667
0.799470675068225	49.6671264498869	0.368	0.0103	1	1	0	1	0.666666666666667
0.772304442006038	80.5815093175845	0.318	0	0	1	0	0	0.333333333333333
1.70683905513343	67.2783986509942	0.0461	0	0	1	0	0	0.333333333333333
2.57041374107164	152.535863078824	0	0	0	1	0	0	0.333333333333333
3.58208748590744	112.91991951881	0	0	0	1	0	0	0.333333333333333
2.46322043073404	107.804353329467	0.3502	0	0	1	0	1	0.666666666666667
1.33969742774542	20.1036783289346	0.00129999999999997	0.5555	1	1	1	1	1
1.49690768110672	30.8945931413506	0.1753	0.2144	0	1	1	0	0.666666666666667
0.87518426779661	72.745298852406	0.3389	0	0	1	0	0	0.333333333333333
1.28870863362842	13.9247954186402	0.1192	0.2482	1	1	0	1	0.666666666666667
2.75752257463958	85.9019848649397	0.7872	0	1	1	0	1	0.666666666666667
1.74068260276161	85.0118152608481	0.2021	0	0	1	0	1	0.666666666666667
3.87867282074231	139.906556097547	0	0	0	1	0	0	0.333333333333333
0.480790706182593	52.0904045397511	0.1512	0.0261	0	0	0	1	0.333333333333333
0.36873597177827	77.3871766681278	0.0106	0.0016	0	0	0	0	0
0.759800052680619	63.3764544189816	0.1696	0	0	0	0	1	0.333333333333333
1.61048170956935	80.4537017071228	0	0	0	0	0	0	0
2.82887956305533	120.899434122356	0.6497	0	0	0	0	0	0
0.53759830070705	69.3436844841536	-0.0395	0.0948	0	0	0	0	0
0.00132252805365203	82.2111331421606	0	0	0	0	0	0	0
0.448355834538837	31.7502955548386	0.0981	0.1467	1	0	1	1	0.666666666666667
2.68047232204916	115.567796887576	0	0	0	0	1	0	0.333333333333333
2.3224624656254	150.768751122639	0	0	0	0	0	0	0
2.60283371941894	114.357875497666	0	0	0	0	0	0	0
2.09972041787313	159.45693428704	0	0	0	0	0	0	0
0.0894540530613484	92.8485150920306	7e-04	0	0	0	0	0	0
1.46888275630774	106.198551151435	0.0039	0	0	0	0	1	0.333333333333333
0.323734228016582	71.930639463637	0.0072	0.005	0	0	0	0	0
0.192046329678394	95.8941109577406	0.0041	0	0	0	0	0	0
0.800381390859364	83.8035884383783	0	0	0	0	0	0	0
1.73739237512781	133.374972139413	0.0239	0	0	0	0	1	0.333333333333333
1.38848262978916	80.25016189218	0.2557	0.0591	0	0	0	1	0.333333333333333
0.660279016965877	84.7318733985927	0.0172	0	0	0	0	1	0.333333333333333
1.51402393671522	54.1632087708441	0.7299	0.064	1	0	1	1	0.666666666666667
0.546917519623736	66.4794121452906	0.1118	0.0194	0	0	1	0	0.333333333333333
1.03456454060322	96.3322426436808	0.0126	0	0	0	0	1	0.333333333333333
2.72052162140482	67.9209334543802	0.6812	0.0639	0	0	0	1	0.333333333333333
1.30711096017186	107.213140968043	0.0334	0	0	0	0	1	0.333333333333333
0.515145863512881	100.445361878829	0.0031	0	0	0	0	0	0
0.942940127292063	97.4939984201238	0.0063	0	0	0	0	1	0.333333333333333
0.636849860675312	82.6031822894984	0.0018	0	0	0	0	1	0.333333333333333
1.14723367352305	85.4347484500151	0	0	0	0	0	0	0
0.22268924607473	123.146382634647	0	0	0	0	0	1	0.333333333333333
0.302632678137368	72.159453943843	0.0197	0.0057	0	0	0	0	0
1.02834422629907	99.4492531494507	7e-04	0	0	0	0	1	0.333333333333333
0.217758832263677	58.0861423102926	0.0795	0.0019	0	0	1	0	0.333333333333333
3.21436009899953	63.2910080803315	0.9317	0.0123	1	0	1	1	0.666666666666667
0.49204246786595	82.6508911482534	0	0	0	0	0	1	0.333333333333333
0.194341469960767	63.9613542850404	0.047	0.0033	0	0	0	1	0.333333333333333
1.83229570085706	137.665761826678	0	0	0	0	0	0	0
0.485706255087761	88.2048330123878	4e-04	0	0	0	0	1	0.333333333333333
0.896831988194508	93.5223377831116	0	0	0	0	0	1	0.333333333333333
1.45570977860194	138.386514009999	0	0	0	0	0	0	0
0.6405873366401	174.64356458822	0	0	0	0	0	0	0
1.90692210707293	162.713157926834	0	0	0	0	0	0	0
0.718279711371579	102.841114080695	0	0	0	0	0	1	0.333333333333333
0.122819083336726	91.6391115381147	0.0312	0	0	0	1	0	0.333333333333333
3.97622151800771	116.243872421247	1	0	1	0	1	0	0.333333333333333
1.03716629545021	124.866973930068	0	0	0	0	0	1	0.333333333333333
2.75945893781109	102.300953730491	0.6932	0	0	0	0	1	0.333333333333333
0.00756569531812431	106.096604413757	0	0	0	0	0	0	0
0.469076378260752	122.035911849744	0	0	0	0	0	0	0
0.942956757777448	122.176476901232	0	0	0	0	0	1	0.333333333333333
0.320162175866456	136.413935864811	0	0	0	0	0	0	0
0.675909420405963	107.495706866756	0	0	0	0	0	0	0
0.299170606415661	93.5266508393626	0	0	0	0	0	0	0
2.53420197947418	47.8295998666394	0.6191	0	1	0	1	1	0.666666666666667
2.58532159315709	58.7995791456848	0.5592	0	0	0	1	0	0.333333333333333
0.914420370239492	99.4876491997508	0	0	0	0	0	0	0
2.27765390824711	71.7994066944334	0.5569	0	0	0	0	0	0
2.98105474135985	125.448347197358	0.164	0	0	0	0	0	0
1.01523160757986	124.112304976771	0	0	0	0	0	0	0
1.19351236277892	119.935229990273	0	0	0	0	0	0	0
1.32006497390233	127.35454527976	0.0202	0	0	0	0	0	0
0.00584812396667697	90.8937345314603	0	0	0	0	0	0	0
2.20353212828379	141.224429649666	0	0	0	0	1	0	0.333333333333333
0.149065075184322	90.0845083471694	0.0543	0	0	0	1	1	0.666666666666667
0.841967280519235	154.677610555484	0	0	0	0	0	0	0
0.909969378567227	104.483772568931	0.0376	0	0	0	0	0	0
1.16906635992566	156.997947579158	0	0	0	0	0	0	0
0.203047928118295	114.219719314372	0	0	0	0	0	0	0
0.0541678977148358	166.290699532197	0	0	0	0	0	0	0
1.345353545851	113.880646780047	0	0	0	0	0	1	0.333333333333333
1.55362646041639	41.2224649113911	0.5205	0.1153	1	0	1	1	0.666666666666667
0.702228394899507	76.667670180419	0.0263	0.1444	0	0	1	1	0.666666666666667
0.155659505805105	82.1943435638845	0.0116	0	0	0	0	0	0
3.09693667730014	62.7082802242427	0.6385	0.1888	0	0	0	1	0.333333333333333
0.942126595579251	111.761360499061	0.0173	0	0	0	0	0	0
1.45861300365001	116.54637135613	0.1167	0	0	0	0	1	0.333333333333333
0.377278339590228	97.3259414471729	0.017	0	0	0	0	0	0
1.91935725101352	72.1947205262091	0.2612	0	0	0	1	1	0.666666666666667
1.41945449580836	71.3971417408113	0.396	0	0	0	1	1	0.666666666666667
0.579782791261258	109.986097849161	0	0	0	0	0	1	0.333333333333333
1.65954533764308	80.8287938696425	0.507	0	0	0	0	1	0.333333333333333
0.186532021679074	90.06332973792	0	0	0	0	0	0	0
0.379569685795096	121.027870417267	0	0	0	0	0	1	0.333333333333333
0.36109587861169	94.8814092568174	0	0	0	0	0	1	0.333333333333333
1.22334008721314	32.7057156052261	0.181	0.1554	0	1	1	0	0.666666666666667
2.12840485976351	71.2150544602653	0.8164	0	1	1	0	1	0.666666666666667
2.83689834530075	17.3467265656264	0.327	0.6295	1	1	0	1	0.666666666666667
1.31702035201697	62.2012170772281	0.2096	0	0	1	0	1	0.666666666666667
3.2715345362067	123.520183401554	0.8321	0	1	1	0	1	0.666666666666667
0.920370462998112	79.3568459722598	0.3658	0	0	1	0	0	0.333333333333333
3.49888918982905	96.2372017905178	0.9992	0	1	1	0	1	0.666666666666667
2.52266522005538	16.9791494800309	0.3563	0.6167	1	1	0	1	0.666666666666667
0.718084417300522	73.2882861927101	0.3153	0	0	1	0	1	0.666666666666667
0.962141635106445	93.3822387457179	0.3546	0	0	1	0	0	0.333333333333333
1.53484450368707	87.1852575847361	0.6209	0	1	1	0	1	0.666666666666667
1.6374230600401	81.2510887735427	0.6208	0	0	0	0	1	0.333333333333333
0.000159655848395574	91.8435593853198	0	0	0	0	0	0	0
0.618009261324942	117.701801902977	0	0	0	0	0	1	0.333333333333333
0.527658277153231	103.787152018505	0	0	0	0	0	1	0.333333333333333
3.1066005029606	147.129204814159	0.5361	0	0	0	0	1	0.333333333333333
2.21159084179932	105.896466480129	0.7793	0	0	0	0	1	0.333333333333333
2.42691908648693	97.7593775168207	0.6515	0	0	0	0	1	0.333333333333333
0.254487835383044	105.431482298985	0	0	0	0	0	0	0
0.0732307434347802	106.603163539856	0	0	0	0	0	0	0
0.54299336431534	117.955608050653	0	0	0	0	0	1	0.333333333333333
0.0679319531851526	83.8445180198604	0.0049	0	0	0	0	1	0.333333333333333
0.766396325605654	136.220137704731	0.2009	0	0	0	0	1	0.333333333333333
0.81690730232479	84.5437942132415	0	0	0	0	0	0	0
1.46646850426289	99.1227693634446	0.0018	0	0	0	0	0	0
0.00631450947167919	68.541971523263	0	0	0	0	0	0	0
0.119854375806447	116.668271250693	0	0	0	0	0	0	0
1.87833950561551	127.737898888325	0.08	0	0	0	1	0	0.333333333333333
0.657751329619509	91.58578013758	0.1358	0	0	0	0	1	0.333333333333333
0.203939021372381	124.643028943336	0	0	0	0	0	1	0.333333333333333
0.28042046976798	143.372253706218	0	0	0	0	0	0	0
2.90447452945437	94.8565046812077	0.9942	0	1	0	1	1	0.666666666666667
0.340424111073937	84.1815825375996	0.0897	0	0	0	0	0	0
1.76439522760278	125.680903588308	0	0	0	0	0	0	0
0.174736952621065	117.434365050747	0	0	0	0	0	1	0.333333333333333
0.301589272634456	128.622687063849	0	0	0	0	0	1	0.333333333333333
0.291872936103275	137.040648200589	0	0	0	0	0	1	0.333333333333333
0.165047305379537	95.9018457383008	0	0	0	0	0	1	0.333333333333333
0.362526477263277	30.3349632204825	0.1417	0	0	0	0	1	0.333333333333333
0.0321863694137547	55.0754736933308	0.0276	0	0	0	0	0	0
0.605885640029275	73.663613758375	0.3172	0.008	0	0	0	1	0.333333333333333
0.200159846834838	53.457507871746	0.102	0	0	0	0	1	0.333333333333333
0.0541468495783749	78.0785111466211	0.0384	0	0	0	0	0	0
0.143018926926023	62.9807153883501	0.0038	0	0	0	1	0	0.333333333333333
0.960510095118666	31.4257879009404	0.3871	0	1	0	0	0	0
1.11732999104629	87.1870282559296	0.1055	0	0	0	0	1	0.333333333333333
0.808305557059971	84.8856310422381	0.0609	0	0	0	0	0	0
0.0134489632728102	35.917683710504	-0.1965	0	0	0	1	1	0.666666666666667
0.0421055377211988	55.0304748203612	-0.0666	0.0409	0	0	0	1	0.333333333333333
0.447295071564946	47.7077291349514	0.2804	7e-04	0	0	0	1	0.333333333333333
0.258843728242381	69.3361356172653	0.0891	0	0	0	0	1	0.333333333333333
0.139861149504085	80.6365671774476	0.029	0	0	0	0	1	0.333333333333333
1.17623621909587	49.217250077197	0.4227	0	0	0	0	1	0.333333333333333
2.02229208876136	55.0469490437092	0.9881	0	1	0	0	0	0
0.253157366979674	39.3244675588001	0.1969	0	0	0	0	1	0.333333333333333
1.08158814077633	71.2535125156907	0.4288	0.0113	0	0	0	1	0.333333333333333
0.0834761550080253	46.0067732887536	0.0576	0	0	0	0	1	0.333333333333333
0.0597408962795031	73.9155365600772	0.053	0	0	0	0	0	0
1.96121937653602	32.6076755525806	0.4565	0	1	0	1	0	0.333333333333333
1.83769335244039	65.8946381701214	0.4812	0	1	0	0	0	0
3.12804950030002	117.896398336228	0.5545	0	0	0	0	0	0
0.366349921992131	141.212830798393	0	0	0	0	0	1	0.333333333333333
0.842087352665688	16.0162651540879	-0.0211	0.0248	1	0	1	1	0.666666666666667
0.40068073314418	64.5354517995655	-0.0063	0.0023	0	0	0	0	0
3.36273444355695	22.9276100750382	0.4157	0	1	0	0	0	0
0.618867707182214	67.7313917307473	0.4005	0	0	0	0	1	0.333333333333333
2.60148579073877	106.924606476831	0.5434	0	0	0	0	1	0.333333333333333
0.677587667154706	63.0387045580982	0.177	0	0	0	0	1	0.333333333333333
3.1122399977085	80.5846946430189	0	0	0	0	0	0	0
1.1793180338235e-06	53.9454362065549	2e-04	0	0	0	0	1	0.333333333333333
0.0479977670083835	63.7266036884589	0	0	0	0	0	0	0
0.0228726494795338	61.5532691575901	0	0	0	0	0	1	0.333333333333333
0.216550887984538	64.0050300072827	0.0012	0	0	0	1	0	0.333333333333333
0.285731472309567	39.8475513836104	0.202	0	0	0	0	0	0
0.0549364052367045	83.4571226587316	0	0	0	0	0	0	0
0.778822922021257	84.2292896925757	0	0	0	0	0	0	0
0.470278999202703	25.8019692876406	0.4308	0	1	0	1	1	0.666666666666667
3.77881174337299	70.1457081063839	0.9926	0	1	0	0	0	0
0.277636106298411	109.692699060694	0	0	0	0	0	0	0
3.2125486756638	106.32128846041	0	0	0	0	0	0	0
1.79407059096334	114.806290643213	0	0	0	0	0	0	0
0.0579587645087498	59.5628455665618	0	0	0	0	0	0	0
0.365720538359417	54.1039913297512	0.1508	0	0	0	0	1	0.333333333333333
0.135241672672323	70.7846691579577	0.0015	0	0	0	0	0	0
0.021922648312957	90.109918207095	0.0021	0	0	0	0	0	0
3.56875453118992	73.4177683263686	0.9981	0	1	0	1	0	0.333333333333333
1.1154227940316	92.0073563251559	0.4346	0.0078	0	0	0	1	0.333333333333333
1.45612778767217	117.355887059887	0.0112	0	0	0	0	1	0.333333333333333
1.0418303661461	127.845204045492	5e-04	0	0	0	0	1	0.333333333333333
2.28161899555666	36.5870079550887	0.0273	0	0	0	1	1	0.666666666666667
3.41647388462338	47.0220216338572	0.6203	0	1	0	0	0	0
3.98672359864584	89.5861715603744	0.0249	0.0011	0	0	0	1	0.333333333333333
0.363469676255271	118.461876947933	0.0016	0	0	0	0	1	0.333333333333333
1.34217108170478	125.321053323534	0.0072	0	0	0	0	1	0.333333333333333
3.92515885517234	78.8234475555699	0.0084	0	0	0	0	0	0
0.315464867769699	74.4329624218064	0.0682	0.0139	0	0	0	1	0.333333333333333
0.00983262064584012	67.3077114992842	0	0	0	0	0	1	0.333333333333333
0.206433015321154	64.2010407302029	4e-04	0	0	0	1	0	0.333333333333333
0.75344897514038	34.5625218312343	0.3751	0	1	0	0	1	0.333333333333333
0.397869250078837	83.2101480072314	0	0	0	0	0	0	0
0.405561102562602	90.4082998679848	0	0	0	0	0	1	0.333333333333333
0.021196875664517	49.2125403654318	0.0161	0	0	0	1	0	0.333333333333333
0.0375069095755322	54.1263141204702	0.0253	0	0	0	0	1	0.333333333333333
0.127886940344963	59.9702456650156	0	0	0	0	0	1	0.333333333333333
0.0130435806693851	64.9944161161846	0	0	0	0	0	1	0.333333333333333
1.22107258550761	98.3764276195262	0	0	0	0	0	0	0
0.177898011563915	65.8012001557146	0	0	0	0	0	1	0.333333333333333
0.0108184469034305	59.8845898745125	0.0013	0	0	0	0	1	0.333333333333333
0.36366736495888	96.2198546406257	0.0014	0	0	0	1	0	0.333333333333333
1.81125215182399	77.0217209148201	0.8136	0	1	0	0	0	0
1.85469749491139	132.410749984353	0	0	0	0	0	0	0
0.339065853174161	113.241399982434	0	0	0	0	0	1	0.333333333333333
0.0558555619819453	76.8608186487882	0.0451	0	0	0	1	0	0.333333333333333
1.7135235284078	72.4718827077217	0.8702	0	1	0	0	0	0
0.189069285096929	98.5057542738272	0	0	0	0	0	1	0.333333333333333
0.0477383434210066	101.366630049619	0	0	0	0	0	1	0.333333333333333
0.0724109106142269	103.203603787309	0	0	0	0	0	0	0
6.99389642191928e-05	94.5325735258878	0	0	0	0	0	0	0
0.0544811126741472	81.3987795920481	0.0238	0	0	0	0	1	0.333333333333333
0.385322318258631	62.9708141244258	0.0601	0	0	1	0	0	0.333333333333333
1.07388394433377	106.260198180844	0	0	0	1	0	0	0.333333333333333
2.79758560048595	144.580369150256	0	0	0	1	0	0	0.333333333333333
1.19906337953701	10.8895643248423	0.00139999999999996	0.636	1	1	1	1	1
0.580854429967847	49.0287167209738	0.00279999999999997	0.2728	0	1	0	0	0.333333333333333
3.73451891266734	71.8969530827105	0.9995	0	1	1	0	0	0.333333333333333
0.089785586920071	80.2139897526802	0.0194	0	0	1	0	0	0.333333333333333
1.80153396486954	117.363451162343	8e-04	0	0	1	0	0	0.333333333333333
1.24759411241007	84.8432500700122	0	0	0	1	0	0	0.333333333333333
0.0323180297775988	74.9766571483039	0.0011	0	0	1	0	0	0.333333333333333
2.05813698411013	120.078283457772	0.3539	0	0	0	0	0	0
1.0691590101352	108.492318268838	0.011	0	0	0	0	0	0
1.84802471995605	53.9461655004523	0.5925	0	1	0	1	0	0.333333333333333
0.05523685466279	45.0394233477838	-0.0657	0.0361	0	0	0	1	0.333333333333333
1.16129459129083	106.582532612294	0	0	0	0	0	0	0
0.560874883762675	77.1602996912686	0.272	0	0	0	0	0	0
2.53053134369332	151.434550699373	0.0541	0	0	0	0	0	0
3.0108972462569	65.9810230177047	0.3863	0	1	0	0	0	0
1.99886160552522	68.0702963842034	0.9964	0	1	0	0	0	0
0.467462651348684	126.072114352527	0	0	0	0	0	1	0.333333333333333
1.65649288351787	68.3617255086528	0.8357	0	1	0	1	1	0.666666666666667
0.00275112594203159	89.3753133158037	2e-04	0	0	0	0	1	0.333333333333333
0.677042596913392	95.49271675832	0	0	0	0	0	0	0
1.03881847053779	132.766687305809	0	0	0	0	0	1	0.333333333333333
0.0281484237161021	121.958652441941	0	0	0	0	0	0	0
1.9149057527056	166.487169832701	0	0	0	0	0	1	0.333333333333333
0.591241082734575	93.3672034682423	0.0248	0	0	0	0	0	0
0.55428885114222	104.44439414435	0	0	0	0	1	1	0.666666666666667
0.00529416493239299	108.694233702217	0	0	0	0	0	1	0.333333333333333
2.00865274862698	168.919308215045	0	0	0	0	0	1	0.333333333333333
0.0269126308115879	134.112829601623	0	0	0	0	0	1	0.333333333333333
0.0315060176932944	121.935550551186	0	0	0	0	0	0	0
0.0719959498410778	128.513344944175	0	0	0	0	0	1	0.333333333333333
0.639713122826104	98.4185740710612	0.0125	0	0	0	0	1	0.333333333333333
0.499837103329759	50.7810604202645	0.0828	0.1294	0	1	0	0	0.333333333333333
2.21488339586574	34.6510931777182	0.8492	8e-04	1	1	0	1	0.666666666666667
0.77405497903921	69.8147780457433	0.5193	0	0	1	0	1	0.666666666666667
1.69538831887685	67.1933624645938	0.7724	0	1	1	0	1	0.666666666666667
3.72578759517275	61.349770838632	0.0482	0	0	1	0	1	0.666666666666667
0.0782931858334176	55.4285355242892	0.0478	0.0067	0	1	0	0	0.333333333333333
2.27270249285989	81.0819890390432	0.0094	0	0	0	0	1	0.333333333333333
0.394849923966172	73.4552835120218	0.2093	0	0	0	0	1	0.333333333333333
0.649345947340151	81.0013869183738	0.2061	0	0	0	0	1	0.333333333333333
1.08262215948417	41.7329956480202	0.4364	0	0	0	0	0	0
0.208111188224956	60.3415906156492	0.132	0.0317	0	0	0	1	0.333333333333333
2.96363477834469	111.675402465602	0	0	0	0	0	1	0.333333333333333
0.877758205524009	102.794529356683	0	0	0	0	0	0	0
3.91068434564125	78.2558353731598	0.0016	0	0	0	0	1	0.333333333333333
0.147887716718843	76.2755037357982	0.0396	2e-04	0	0	0	1	0.333333333333333
1.19804765591788	141.952781078402	0	0	0	0	0	1	0.333333333333333
3.24621655968711	124.208281099216	0	0	0	0	0	1	0.333333333333333
0.0313467963808274	88.6418634517975	0.0017	0	0	0	0	1	0.333333333333333
1.06846689507099	95.870140172436	0	0	0	0	0	0	0
0.25446252505682	86.3562624242822	0.0136	0	0	0	0	0	0
0.443626960112283	70.1755584001134	0.0563	0	0	0	0	1	0.333333333333333
1.96189415507543	54.0940745477399	0.3376	0.3801	1	1	1	1	1
0.255450113560575	67.7810487064729	0.0138	0	0	1	0	0	0.333333333333333
0.316153847983196	18.881957142647	0.1295	0.1027	0	1	0	1	0.666666666666667
0.251569308789529	25.5721292782443	-0.0022	0.0608	0	1	0	1	0.666666666666667
0.115606139208172	65.2454605515088	0	0.103	0	1	0	0	0.333333333333333
0.0543053955279553	94.8396829012774	0	0	0	1	0	0	0.333333333333333
0.712745119499199	35.6176909496719	0.2528	0	0	1	1	0	0.666666666666667
1.93770172060108	1.55280357294063	0.0731000000000001	0.9204	1	1	1	1	1
0.0618474389277899	48.1722614920871	-0.0308	0.0247	0	1	0	0	0.333333333333333
0.626896636558039	43.8176287079784	-0.344	0.1614	0	1	1	1	1
0.217073661893168	18.5159330585043	0.1458	0.0354	0	1	0	1	0.666666666666667
0.296968731323407	36.2932069155799	-0.1183	0.1448	0	1	0	1	0.666666666666667
0.917525126237824	18.5174562931769	-0.0506000000000001	0.6597	1	1	1	1	1
0.759073907520414	36.5189992414551	0.0309	0.2741	0	1	1	1	1
1.03178821706881	22.8159250377609	0.0766	0.7087	1	1	1	1	1
1.81204963522822	115.06758658231	0	0	0	1	1	0	0.666666666666667
0.165432682439767	36.5705904759909	-0.0571	0.006	0	1	0	1	0.666666666666667
0.618836338065805	21.2575320988921	0.3877	0.0285	1	1	0	1	0.666666666666667
0.047375478685308	26.4329169063086	0.0363	0.0081	0	1	0	1	0.666666666666667
0.551296647681206	67.3177192113409	-0.00600000000000001	0.1741	0	1	0	0	0.333333333333333
0.0565092849301255	89.9002813563231	0	0	0	1	0	0	0.333333333333333
0.537636189820096	76.1885910502984	3e-04	0	0	1	1	0	0.666666666666667
1.49591013646807	109.308897385798	0	0	0	1	1	0	0.666666666666667
2.95867318632373	50.6062993965201	0.9377	0.0623	1	1	0	1	0.666666666666667
2.24938199688325	60.2762629438422	0.309	0.6829	1	1	1	1	1
0.19990150967949	65.8825481892421	-0.0502	0.0083	0	1	0	0	0.333333333333333
0.218983869957252	44.4857693173189	-0.0566	0.0993	0	1	0	0	0.333333333333333
0.859675880517122	23.7230690817941	0.0646	0.3706	1	1	1	1	1
3.89853375675151	56.8152822585033	0.4199	0.5801	1	1	1	1	1
1.69972085136249	24.4513114323338	0.5437	0.2573	1	1	1	1	1
1.70135213732703	111.794666861358	0	0	0	1	1	0	0.666666666666667
0.444909250884342	37.0052607918581	0.3122	0	0	0	0	1	0.333333333333333
