"ACHMIL"	"ARRELA"	"BROERE"	"CENJAC"	"CONARV"	"CREPIS"	"DACGLO"	"DAUCAR"	"ELYREP"	"ERYNGE"	"FESRUB"	"GALVER"	"LEUVUL"	"ONOREP"	"PICECH"	"PLALAN"	"POAANG"	"RANACR"	"RUMACE"	"SALPRA"	"TAROFF"	"TRIPRA"
0.0857344768129089	0.000637293759889479	-0.176039252294745	0.110821522988193	0.0828216269103065	-0.050513166754167	0.0671195828752457	0.00700946130741541	0.0406590275686104	-0.00296139483328242	-0.00653656150840459	0.0674909169010536	-0.0162063814093416	0.0133369122412575	-0.01339794238358	0.0761742211704621	0.136562972944571	-0.0703684197599613	0.259968197933626	-0.00551162469984453	-0.133003536645135	-0.0742521479483138
-0.0670106788975562	-0.00761341245782072	0.139692716776853	-0.0408002825158382	-0.0918175919209146	0.0973602552434011	0.00251364359606789	-1e-15	-0.00987132738240909	-0.0230682483018113	-0.0001370997711324	0.0738735097265439	0.0018481679015881	-0.357238863030668	-0.234902357987826	0.0999734005629303	0.00829048312585046	0.0007071601946667	-0.0537438831012562	-0.261886197082384	-3e-15	0.0683500034776678
-0.0545165347237591	0.000956208743951444	0.0271986687113046	-0.0081740424796298	0.030788994628545	-0.0146547956388874	0.0076571508896634	0.0118586304135543	0.0103495822876344	-0.0393855954521273	-0.0456530815443839	0.0489645428893871	0.0843146995003002	-0.0277611757062829	-0.0215531699154911	0.00368849683582784	0.0183227787387305	-0.055507009799079	0.174765320100884	-0.0937676660048603	-0.000228141533404199	-0.0335699603432216
-2e-15	-0.0279321985071518	0.00686801042826027	0.183931435056206	-4e-15	0.112182406127201	-0.0614272567129123	0.0235054466410378	-0.00389259058656977	-0.0741947299394829	0.0838346426286864	0.00122583682809201	-0.0594190779101068	-0.0135468283674982	-0.0193982472582416	0.0120332474147776	0.154709007660463	-0.101751671100594	0.0920180084270556	0.0183656558933057	-0.0847041976218564	-0.120011656919122
0.150235753731145	-0.0381798166854015	0.0323897924431124	0.0193140997760264	-0.00845118808387662	0.138300734010837	0.017122600308676	0.0206023324355578	0.0507279768388545	0.0218912560303491	0.0363279490646752	0.0316842903311702	-0.0595080905775358	-0.0766267066423679	0.0153810309853584	0.00605897056259445	-0.0386443989612512	-0.0510376775640583	0.0913425888366411	-0.0046344401345441	0.211035267396911	-0.054781626202309
0.0442024693427759	-0.0046146571985192	0.047196288649976	0.0771348712815793	-0.0769114532342435	0.0212710822142914	0.0368260473829796	0.0182681216967791	0.125044365845921	-0.104014834068566	0.274889540662873	-0.0370350777101999	-0.0784188902364972	0.102553321983178	-0.0291568862847876	0.0120567293382818	-0.245405297775342	-0.390707434903389	-0.287267873939384	-0.0884712639840685	0.121575262606849	0.0653064096924861
0.244452462924553	0.0145089977231134	0.0392242997658462	-0.280188057194943	0.104891289018552	-0.130291377728384	-0.0386161824817232	-0.00415627101351566	0.35050860708464	0.0154801669847547	0.104610134189492	0.0285773083632001	-0.121044574055662	-0.0319546871712286	-0.0218212985356415	0.0101338473613757	0.129682995423836	-0.191152888849961	-0.110416392549375	-0.0761449192947515	-0.120785922582764	-0.0123693035221913
0.0282014683902201	-0.0627058962142707	0.0103445295365458	0.0993259609484822	0.191034894460946	0.0300775400992781	0.0159724300929469	0.0620228262314936	0.601659200512143	0.255272588237144	0.162979714043572	0.000424690291453561	-0.033598994520646	0.132959403619247	-0.219485662160021	0.0243596288703764	-0.153701434208993	0.0143513089077412	0.466662066834197	-0.154674372568178	0.154690543955535	0.157160115835278
-0.191969628991764	-0.0298262068586836	-0.00330113152352811	0.0272827924346918	-4e-15	0.385550982639616	0.0411194202913938	-0.000909994456566666	0.407578575903113	-0.0751493083713737	0.241116798040583	-0.0956156775891133	-0.120691528979368	-0.164171701463892	-0.0417546908584414	0.100976533934359	-0.0612915912724252	-0.121146337242973	-0.165405774054826	0.0315569178182274	0.323614026159823	-0.112259672156246
0.126931802836513	0.0133244279616715	0.0396226104554159	0.0398991223533275	-0.0628619462544238	-0.0538599873400381	-0.00374186473151292	-0.00535739465970535	-0.0108235855131316	-0.0327484904686261	-0.255673380296032	-0.107981715342363	-0.0406351259925949	-0.0715502347725582	-0.036195490629362	0.0369262144257383	0.0161459093478141	0.0185420581358444	0.206773785667021	0.0547004660278641	-0.035866871154059	-0.0746094522457665
-0.342069796448343	-0.0102809259775657	-0.00867515846673125	0.0383526151542579	0.0299277081161981	-0.161236781242451	-0.0424017385863678	-0.000802406316283323	0.0809153962885299	-0.185227499975175	-0.0731150057868136	-0.0111772365270758	0.0261523796794903	0.134793611291848	-1e-15	-0.0589516674012849	0.0554818069575435	-0.150743566599663	-0.0635308003215132	-0.0719333443219043	-0.125437659109927	-0.0177023830942408
0.440033149777875	-0.0743431993521498	0.00393529792131161	0.189219548932856	0.00317292552947055	-0.018297585365909	-0.0387030891792736	0.0480481297856715	-0.0701585383242927	-0.0229845084199899	-0.280618136810732	-0.00521097484600996	-0.188966966578011	0.0282873396079825	0.00639603160708955	-0.0162546153451085	0.373458086672239	0.363410168827598	-0.21021264796854	-0.0464565646569869	-0.466409993739788	0.0563985006949926
-0.0275203571276736	-0.0211501281767145	0.0845655519962861	0.0488815648730636	0.0712317272738069	0.349901618505969	-0.176496965815282	0.0981246217956714	0.04630827104241	0.0476761340536715	0.0361973057879631	0.061686067579988	0.39697480107674	-0.112556496290241	0.119174213584082	-0.0648714975265167	-0.0694092418605654	-0.140598074607665	-0.0984143907563525	0.0895488557530794	0.0276303780841282	0.261746278795764
0.018243463195818	-0.00391549062153529	0.035265062848165	-0.0280901672279495	-0.0340451500675884	0.0436769361337466	-0.0190176236887841	0.0198077432267622	-0.0365773335161685	0.013514725474615	0.111283349428652	0.0345956925951064	-0.105808073224131	0.0231402781174411	0.0692887789547018	0.0520566110507	-0.0482484796983005	0.0411576678485268	-0.0223039631963854	0.0718201726957726	-0.0158712364936336	0.0323341736088187
0.0946430124658525	-0.0155946357592745	0.0060110052428667	0.0316333043365667	0.0180654605800005	0.114611967967108	0.0355205401480767	-0.0237116910476472	-0.126227154704454	-0.0459177351488998	-0.151860378140843	0.0380583263799277	0.0454159331147757	0.0964582139453694	0.0590983897311191	0.0353603323359424	0.0300882613355475	-0.363694986926431	-0.0212507950874822	0.0509706598512389	0.0252432333975396	-0.0336796768825853
-0.170150109537245	-0.00792587018658031	0.015285172690561	-0.123565011286349	0.0509057567509354	0.145178354830873	0.0256508065155338	-0.0242831178011678	0.0414592373974763	0.151950746000433	-0.122819746013229	0.0316593368910828	-0.146777752997227	0.0348303610696776	-0.0625481903701266	-0.0110221340307827	-0.0248919388468128	0.359932996983308	0.0236126068162519	0.083749605073534	-0.0508652059718275	0.0296921917708526
-0.0607193274454402	-0.0020619050560068	-0.0154579096591391	0.0218021311448091	-4e-15	-0.035765067945945	-0.0081817079072812	-0.0431717406256374	-2e-15	-2e-15	-0.00242820706598476	0.0866257722308631	0.0301502067803006	-2e-15	0.0158612795425781	-0.0208911368102062	-2e-15	-0.149170606260144	0.145999024622371	0.00287757468141286	-0.13803087464067	-0.0149565004829405
0.120280317427398	-0.01415154157755	0.00202283229054533	0.0772135407330587	0.0290555927731318	0.119347535515131	-0.0262433481881714	-0.0197082210885569	0.0311877861178036	-0.153845858484696	0.358412379759145	-0.0346762442226096	-0.254657168733761	0.134888574785647	-0.00500716172683746	-0.00570130789127335	0.0170334240178003	0.216248347040675	-0.506087024627978	0.0852484517032818	0.210152474638523	0.0169448142505959
-0.428449156309347	-0.0729132362970358	-0.0167830561078638	-0.288393071746922	0.0764323871558096	-0.0602998781192792	-0.0573753489960647	0.089588297559236	0.269902057546723	0.0488819220560963	-0.0227159245795415	0.00626191168636723	0.153843575468993	0.0316275443450581	-0.207345570208497	-0.0612143558334309	0.053508895652038	-0.0777067945260932	0.0999082217253462	0.305663300670669	0.228086942939762	0.151861265870835
-0.414888911896948	-0.0648412332484385	-0.0129735877300234	0.015721943456132	-0.364330493718771	-0.458648282310075	-0.236210880747113	-0.0201533017395711	-0.0819108894726477	-0.200810278213245	0.0562808912630516	0.0126628559870272	-0.267016295068501	0.133905750215254	-0.00286988079192117	0.0185309086882987	0.00829381285963319	0.134003289539742	0.0470832382679513	0.293592790478328	-0.0115758194472507	0.354401656834651
0.301704820859258	0.0206833695968844	0.000280884494233589	0.0141070637803542	0.18952595722363	-0.553964485281035	-0.245248168161992	-0.00678526591188299	0.0213890017282901	-0.00825511262705101	0.00754805397032336	0.0391728893917888	-0.157952064042205	0.00516139053665662	0.105695520800839	-0.170775100567624	-0.37786031940783	-0.0778726572416912	-2e-15	-0.38689036842258	-0.191066285722649	-0.104120657046713
0.0152282355411908	-0.12505761764003	0.036741338129863	0.0253518279842597	-0.119241278068822	0.060099010084161	0.00417701032054023	0.0175515244143187	0.0353834565173489	0.0419981906936027	0.0184265155162057	0.0446411450283897	0.085946061736922	-0.0350162245300515	0.0647291674923932	0.0324184716327389	-0.0107516414146963	-0.114792873621035	0.0272425049873368	-0.00727790972944401	-0.00699945724411537	-0.101970836870614
0.0912603557776993	0.000657172475011732	-0.17612518067786	0.110821522988193	0.0866223721630614	-0.050513166754168	0.0656737587749406	0.00982955299613012	0.0406590275686114	-0.00183726032336573	-0.0027294933024153	0.0631019396312561	-0.0156082495254773	0.0133369122412575	-0.00731887898858576	0.0722107852648658	0.120273786666108	-0.0793908465835264	0.259450620333246	-0.00987421489954734	-0.120985958397754	-0.0731426701551081
-0.0670106788975552	-0.00761341245781972	0.14871567728814	-0.0506475690935768	-0.0502472305726572	0.0973602552434001	0.00366449917209557	-4e-15	-0.00987132738240809	-0.0291279633169924	-0.0001370997711324	0.0738735097265459	0.0554634310394643	-0.357238863030668	-0.179372912744387	0.0727032017280571	0.013683091908077	0.000375346493112962	-0.0537438831012562	-0.288430657816397	-2e-15	0.0683500034776688
-0.0545165347237581	0.000956208743952444	0.0289394942270041	-0.00637327423246407	0.0283695415096343	-0.0146547956388884	0.00130787267815607	0.0149194600888602	0.0278070115401457	-0.0393855954521263	-0.0553438354820877	0.0518695618670768	0.0717878771699628	-0.0277611757062829	-0.0215531699154941	-0.00672136087965746	0.0242150527073749	-0.05550700979908	0.169497155899778	-0.101364971256323	-0.0113523901326827	-0.0231819275654872
-1e-15	-0.0279321985071508	0.00373476570929587	0.183931435056206	-1e-15	0.1121824061272	-0.0622024997080854	0.0155407677874884	-0.00389259058656877	-0.0741947299394819	0.0838346426286864	0.00122583682809401	-0.0594190779101078	-0.0135468283674982	-0.0113617767722523	0.0120332474147766	0.131771922867452	-0.101751671100595	0.0051364758433322	0.0162755913356656	-0.102885057260944	-0.105374309462275
0.138270037241781	-0.0400909402328084	0.0329169037008388	0.00926082386206178	-0.0115066897231114	0.137695225407189	0.0168865457200278	0.0206427870653871	0.0507279768388555	0.0221146585534272	0.0363279490646752	0.0318290363792756	-0.0658204399517685	-0.0766267066423679	0.00937571807145419	0.00444511241157408	-0.0437110275960609	-0.0510376775640593	0.102831464803344	0.00245314079907811	0.203039620948344	-0.0467996359943645
0.0442024693427769	-0.00732897597461767	0.0474923737004038	0.0879914074369649	-0.073786609274782	0.0016557845466585	0.0453901545053761	0.00971738827795876	0.107108827315403	-0.105420844571663	0.31057814180391	-0.03575280838882	-0.0765059652624115	0.102553321983178	-0.01499513034723	0.00868110903407078	-0.216173458325861	-0.380293068518449	-0.368040207335244	-0.112094216390141	0.186755471301437	0.0571152431532727
0.244452462924554	0.0253831664357462	0.0401462760720496	-0.277573538536998	0.109986486425389	-0.130291377728385	-0.0375501925508381	0.0028123209903898	0.339160451414206	0.0160809188733665	0.104610134189492	0.0285773083632021	-0.1160141977946	-0.0319546871712286	-0.0218212985356445	0.0101338473613747	0.0779438180734505	-0.191152888849962	-0.137891763181555	-0.0684751394175855	-0.134047542287446	0.00640654427313236
0.0282014683902211	-0.0664505301537855	0.0627520273258993	0.137458516439323	0.186065684423728	0.0300775400992771	-0.0152740394050945	0.0504346339509452	0.601659200512144	0.241535911969571	0.195494554391376	0.0334407515972675	-0.0559977790100075	0.132959403619247	-0.221118933037198	0.0452577239153826	-0.108072298352406	0.0123171049758289	0.466662066834197	-0.0966539943317234	0.104546007397449	0.112254866680859
-0.191969628991763	-0.0347622417693332	-0.0128331781377469	0.0114187507702652	-1e-15	0.385550982639615	0.056672454850405	-0.000609521426955414	0.379200717833511	-0.0751493083713727	0.243836881928842	-0.105546021431398	-0.135670930576349	-0.164171701463892	-0.0312450057579939	0.100976533934358	-0.0638516930520667	-0.121146337242974	-0.173162017683752	0.0141535279860418	0.304809504870578	-0.122813394169211
0.126931802836514	0.0133244279616725	0.0386686630007351	0.0219920763841799	-0.0363288369301036	-0.0538599873400391	-0.00712277652455099	-0.00535739465970835	-0.00865539298415952	-0.0327484904686251	-0.267996886317178	-0.116259747288422	-0.032908648173563	-0.0715502347725582	-0.0256307799112988	0.0360902760102474	0.0288074527806048	0.02095097726893	0.242288989784665	0.0561205523692262	-0.0286899903503307	-0.0680418628200097
-0.342069796448342	-0.0102809259775647	-0.0119365760972723	0.0383526151542579	0.027633218205786	-0.175796981177102	-0.0435140605068664	-0.000638650973310759	0.0646384818632506	-0.178381838723491	-0.0731150057868136	-0.0111772365270738	-0.0196136675234494	0.134793611291848	-4e-15	-0.051399799710536	0.0301224779217489	-0.150743566599664	-0.0635308003215132	-0.0719333443219043	-0.118884725189061	-0.0139958878300462
0.440033149777876	-0.0743431993521488	0.00547192580350035	0.187955140234999	0.0104242814353982	-0.0913494116608277	-0.0579452300573903	0.0497089098344731	-0.0701585383242917	0.0010958784268931	-0.280618136810732	-0.00548895856406666	-0.188966966578012	0.0282873396079825	0.00580060246547795	-0.0162546153451095	0.31499068593122	0.363410168827597	-0.21021264796854	-0.0464565646569869	-0.428212692167459	0.0445698947502989
-0.0275203571276726	-0.0211501281767135	0.0700149787698939	0.0488815648730636	0.163458134719793	0.323464004844509	-0.208113155706777	0.0831787483563824	0.0573955101552522	0.0602725373413243	0.0632240267547115	0.055000364997456	0.53305692098473	-0.112556496290241	0.12862899790563	-0.0648714975265177	-0.061505107811602	-0.140598074607666	-0.0658351704826185	0.0959987478096126	0.0147120534806957	0.256388345698762
0.018243463195819	-0.00222386384163909	0.0317539047118371	-0.0316851173722966	-0.0276259846574441	0.0347327145918014	-0.0190176236887831	0.0199761779900048	-0.0365773335161675	0.0156730937223295	0.103571767537733	0.0411643893184124	-0.132043167571243	0.0231402781174411	0.0649606809648166	0.039006496235013	-0.0455012161202687	0.0423264826811816	-0.0260131940715894	0.0622676217304955	-0.00443986280907136	0.0275144391570161
0.0946430124658535	-0.0135250878799403	0.00580212965871222	0.0311859351852358	0.00932466764892895	0.11453144819596	0.0409682649855822	-0.0180987227509525	-0.126227154704453	-0.0476689080886692	-0.16047644056035	0.041459240300951	0.0321924714111492	0.0964582139453694	0.057583629219599	0.0310943804885465	0.047601583486814	-0.34534027681111	-0.0212507950874822	0.0378198813029826	0.0253695319088736	-0.030962573294884
-0.153853464323093	-0.0116578293650686	0.0171597086287708	-0.134869150199076	0.0465570214079877	0.146990147517136	0.0288074334965654	-0.0209680333363195	0.0526792987421205	0.169968636360257	-0.110400661976514	0.0324489565450605	-0.151785149338254	0.0348303610696776	-0.0549490411640698	-0.0154254583809266	-0.0379060740564388	0.336925854051819	0.0315866289422902	0.0788767461300114	-0.0508593333476543	0.0331540072461045
-0.0607193274454392	-0.0020619050560058	-0.0154533389343326	0.0488466267786627	-1e-15	-0.035765067945946	-0.019299220521523	-0.0445542865073844	-1e-15	-1e-15	-0.00242820706598476	0.100443102664872	0.0489574247610124	-2e-15	0.0123625269095852	-0.0208911368102072	-4e-15	-0.13715485926453	0.14654457254833	-0.00227272824306895	-0.138030874640669	-0.0170994146054155
0.120280317427399	-0.0179368859094284	0.000736096009174502	0.0772135407330587	0.00917045614210105	0.11934753551513	-0.023463230332368	-0.0227376944771231	0.0275771555239192	-0.1643731646738	0.381752800236737	-0.052447117087491	-0.265449200638581	0.134888574785647	0.000679880766806711	-0.00643218825111987	0.00846507275451353	0.216248347040674	-0.539086274776096	0.0819415071934665	0.18202996634532	0.028050810221481
