"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"	"replicate"
0.573217470745365	95.7113374772592	0	0	0	0	0	1	0.333333333333333	12
2.08178961095041	78.0043373099215	0.8017	0	0	0	0	1	0.333333333333333	12
0.52140706969733	95.2064263191025	0	0	0	0	0	1	0.333333333333333	12
0.750086852916623	123.412271327544	0	0	0	0	0	1	0.333333333333333	12
0.248268043396131	154.892654199844	0	0	0	0	0	0	0	12
0.457941030661184	35.7134192078072	0.0458	0.1723	1	1	0	1	0.666666666666667	12
2.29897998599623	52.7155190279951	0.7043	0.0517	1	1	0	1	0.666666666666667	12
1.01794496398633	48.8822683973867	0.4432	0.0125	1	1	0	1	0.666666666666667	12
0.824514070414249	78.076481564611	0.3367	0	0	1	0	0	0.333333333333333	12
1.65688983192004	70.6466427792847	0.0349	0	0	1	0	0	0.333333333333333	12
1.86031242212231	133.47083409647	0	0	0	1	0	0	0.333333333333333	12
3.49430512619587	120.017933664688	0	0	0	1	0	0	0.333333333333333	12
2.41560373670271	103.637355700347	0.3417	0	0	1	0	1	0.666666666666667	12
1.38347679235054	14.3051126339784	0.0802	0.5715	1	1	1	1	1	12
1.54668475090024	31.1822226521149	0.1822	0.2168	0	1	1	0	0.666666666666667	12
0.887735064809972	71.9988429175333	0.338	0	0	1	0	0	0.333333333333333	12
1.23810146047112	14.0232399473003	0.1041	0.2339	1	1	0	1	0.666666666666667	12
2.57961863104639	76.4302701545526	0.7062	0	1	1	0	1	0.666666666666667	12
1.50516294761966	82.849812073262	0.1133	0	0	1	0	1	0.666666666666667	12
3.90458790490133	138.056399153296	0	0	0	1	0	0	0.333333333333333	12
0.662527659183758	50.7258314215983	0.2294	0.031	0	0	0	1	0.333333333333333	12
0.423873727393345	79.5714909236243	0.0076	0.001	0	0	0	0	0	12
0.783527866520927	60.936032979157	0.1425	0	0	0	0	1	0.333333333333333	12
1.52587428262304	82.9993534691092	0	0	0	0	0	0	0	12
3.70761036457969	136.155685936297	0.1574	0	1	0	0	1	0.333333333333333	12
0.583189586588252	69.3517883230608	-0.0359	0.0967	0	0	0	1	0.333333333333333	12
0.005380862818024	81.2922644776132	1e-04	0	0	0	0	0	0	12
0.261615936787684	34.0593185169437	0.1057	0.0361	0	0	1	0	0.333333333333333	12
2.38655160706109	127.813043522926	0	0	0	0	1	0	0.333333333333333	12
2.36894920299375	152.185735134831	0	0	0	0	0	0	0	12
2.59206927415566	114.915635419446	0	0	0	0	0	0	0	12
2.28787531145875	158.885699778282	0	0	0	0	0	0	0	12
0.19920759187568	91.9372343839239	0.0013	0	0	0	0	0	0	12
1.49568838650606	105.586168503761	0.0059	0	0	0	0	1	0.333333333333333	12
0.396369002256974	72.3919240170509	0.0088	0.006	0	0	0	0	0	12
0.208895678465808	93.3675077570066	0.0059	0	0	0	0	0	0	12
0.818022031820277	86.6225628486911	0	0	0	0	0	0	0	12
0.269742583493816	138.456915506784	8e-04	0	0	0	0	0	0	12
1.69249872245366	89.4958184081005	0.2619	0.0542	0	0	0	1	0.333333333333333	12
0.626448881869388	83.5207470076578	0.0139	0	0	0	0	1	0.333333333333333	12
1.50510139891754	52.3479127662402	0.7372	0.0579	1	0	1	1	0.666666666666667	12
0.547780914028148	66.1966143567735	0.1169	0.0168	0	0	1	0	0.333333333333333	12
0.984564006805149	94.1914711112442	0.0128	0	0	0	0	1	0.333333333333333	12
2.53569418076967	65.5441627151414	0.6745	0.0591	0	0	0	1	0.333333333333333	12
1.26050652798207	102.177810412538	0.0369	0	0	0	0	1	0.333333333333333	12
0.777017493754694	108.853181265947	0.0033	0	0	0	0	0	0	12
0.883096207971537	95.9145492453234	0.007	0	0	0	0	1	0.333333333333333	12
0.672778941962812	82.4050438962485	0.0057	0	0	0	0	1	0.333333333333333	12
1.00385697284017	85.6227596018134	0	0	0	0	0	0	0	12
0.537303851253023	121.49375181052	0	0	0	0	0	0	0	12
0.312638706004426	74.2678852214596	0.0164	0.0052	0	0	0	0	0	12
0.969815401337705	99.8016388866616	0.0017	0	0	0	0	1	0.333333333333333	12
0.335808373290778	57.1055977215988	0.1092	0.003	0	0	1	0	0.333333333333333	12
3.34630636865568	63.8086752754043	0.93	0.0169	1	0	1	1	0.666666666666667	12
0.476063969648013	83.7778582080676	3e-04	0	0	0	0	0	0	12
0.18757826368474	66.100945335684	0.0371	0.0029	0	0	0	1	0.333333333333333	12
1.5218065226434	126.214293504321	0	0	0	0	0	1	0.333333333333333	12
0.448683764984897	91.5191745504999	3e-04	0	0	0	0	1	0.333333333333333	12
1.00002776917418	96.1795212457562	0	0	0	0	0	1	0.333333333333333	12
1.35817412968737	139.156149700767	0	0	0	0	0	0	0	12
1.33275286241737	171.739468859435	0	0	0	0	0	0	0	12
1.83316197230953	162.532618291145	0	0	0	0	0	0	0	12
0.64083581058392	97.9986068671989	0	0	0	0	0	1	0.333333333333333	12
0.09630587052535	90.0230228482774	0.0201	0	0	0	1	0	0.333333333333333	12
3.96628156760063	112.990792484235	0	0	0	0	1	0	0.333333333333333	12
1.09758895491951	122.531740952348	0	0	0	0	0	1	0.333333333333333	12
2.80631222051912	99.6756915674915	0.7059	0	0	0	0	1	0.333333333333333	12
0.246842007375073	102.628700620938	0	0	0	0	0	0	0	12
0.459321293936312	122.926257785427	0	0	0	0	0	0	0	12
0.935098777928584	119.912441831438	0	0	0	0	0	1	0.333333333333333	12
0.36185749372266	142.88503907799	0	0	0	0	0	0	0	12
0.766954473478596	112.871034219175	0	0	0	0	0	0	0	12
0.335020878157137	94.6721355627226	0	0	0	0	0	0	0	12
2.37653328096696	49.5546495974659	0.5978	0	1	0	1	1	0.666666666666667	12
2.52598855947352	67.3269762399034	0.4991	0	0	0	1	0	0.333333333333333	12
0.937550976574507	102.145890222359	0	0	0	0	0	0	0	12
2.24863815180455	76.571852297843	0.5478	0	0	0	0	0	0	12
2.73307519614431	130.03815059386	0.0743	0	0	0	0	0	0	12
0.984947169966235	131.992763850567	0	0	0	0	0	0	0	12
1.11616217181557	121.635780004444	0	0	0	0	0	0	0	12
1.38454610785972	132.189388714156	0.0219	0	0	0	0	0	0	12
0.0154445256312603	89.3543624931676	0	0	0	0	0	0	0	12
1.98182607934172	133.318805436141	0	0	0	0	1	0	0.333333333333333	12
1.5256245839496	97.4169884425329	0.4932	0	0	0	1	1	0.666666666666667	12
0.991402785022191	152.84619499686	0	0	0	0	0	0	0	12
0.27143826247547	103.750320822058	0	0	0	0	0	0	0	12
1.21342556787088	156.582300939354	0	0	0	0	0	0	0	12
0.123188536331788	118.347511408843	0	0	0	0	0	0	0	12
0.385985387618565	168.349497769077	0	0	0	0	0	0	0	12
1.33868350927377	112.762532144335	0	0	0	0	0	1	0.333333333333333	12
1.70621866195886	42.4727184729659	0.4925	0.106	1	0	1	1	0.666666666666667	12
0.767071603370238	77.9407123487038	0.0391	0.1436	0	0	1	1	0.666666666666667	12
0.0424309908126344	82.6533758604255	0.0032	0	0	0	0	0	0	12
3.15078341558892	65.9188235021605	0.6542	0.1626	0	0	0	1	0.333333333333333	12
0.686767472003669	104.672366408772	0.0157	0	0	0	0	0	0	12
1.48875531773088	123.218790555258	0.093	0	0	0	0	1	0.333333333333333	12
0.163723467986579	100.854955592258	0.0023	0	0	0	0	0	0	12
1.60347120436486	69.3188154645867	0.2408	0	0	0	1	1	0.666666666666667	12
0.948880723068017	67.9443821539195	0.4015	0	0	0	1	1	0.666666666666667	12
0.571606939473599	106.206016927703	0	0	0	0	0	1	0.333333333333333	12
1.41650041284921	77.9720875084656	0.5068	0	0	0	0	1	0.333333333333333	12
0.231356752792674	87.9517773568418	0	0	0	0	0	1	0.333333333333333	12
0.23040692503711	121.521977932497	0	0	0	0	0	1	0.333333333333333	12
0.333203910216208	92.977335052455	0	0	0	0	0	1	0.333333333333333	12
1.5011852019028	30.1904684840423	0.1981	0.2197	0	1	1	0	0.666666666666667	12
1.90504196998536	68.4667716073354	0.7319	0	1	1	0	1	0.666666666666667	12
2.60857155332347	11.0153034433066	0.3481	0.593	1	1	0	1	0.666666666666667	12
1.3483804023475	60.6871334656037	0.3227	0	0	1	0	1	0.666666666666667	12
2.75015561911863	120.959514180793	0.5436	0	1	1	0	1	0.666666666666667	12
0.94333554509598	77.8613998566782	0.3561	0	0	1	0	0	0.333333333333333	12
3.2199766475141	92.3644803352945	0.9964	0	1	1	0	1	0.666666666666667	12
2.52183102358922	16.8517677208767	0.3652	0.6055	1	1	0	1	0.666666666666667	12
1.05000586448009	71.4000668274457	0.4712	0	0	1	0	1	0.666666666666667	12
0.908715478372631	97.9263106472673	0.3301	0	0	1	0	0	0.333333333333333	12
1.51066056400413	86.7964345556061	0.6278	0	1	1	0	1	0.666666666666667	12
1.56519468181433	80.2259907801382	0.6019	0	0	0	0	1	0.333333333333333	12
0.133140026610276	91.5557666436502	0	0	0	0	0	1	0.333333333333333	12
0.615162656054794	121.173170683593	0	0	0	0	0	1	0.333333333333333	12
0.531470845721864	103.300469157013	0	0	0	0	0	1	0.333333333333333	12
3.42320984778087	147.263308236707	0.7421	0	0	0	0	1	0.333333333333333	12
2.29121920974147	111.961183059692	0.7965	0	0	0	0	1	0.333333333333333	12
1.62788212056548	91.8310930757569	0.5802	0	0	0	0	1	0.333333333333333	12
0.236738978372602	106.722737631875	0	0	0	0	0	0	0	12
0.135572192995511	105.396944137588	0	0	0	0	0	0	0	12
0.470282599403029	119.177934492509	0	0	0	0	0	1	0.333333333333333	12
0.0620387451831288	85.8400365333799	0.0039	0	0	0	0	1	0.333333333333333	12
0.554459500928679	126.406910986444	0.1388	0	0	0	0	1	0.333333333333333	12
0.620297627575135	87.6992682323342	0	0	0	0	0	0	0	12
0.467428758799107	103.088465132894	0	0	0	0	0	0	0	12
0.00408442480061785	70.2903723909527	0	0	0	0	0	0	0	12
0.123171168083699	119.566652821198	0	0	0	0	0	1	0.333333333333333	12
0.919475607468075	130.353632622691	0	0	0	0	0	0	0	12
0.739018198925759	94.7276833173792	0.2317	0	0	0	1	1	0.666666666666667	12
0.235955159227705	125.970894962491	0	0	0	0	0	1	0.333333333333333	12
0.219573657188502	138.933571745396	0	0	0	0	0	0	0	12
2.26989443276852	121.473662286675	0.8976	0	1	0	1	1	0.666666666666667	12
0.173791302752385	92.0108818380253	0.0396	0	0	0	0	0	0	12
1.11540039285758	126.787023763798	0	0	0	0	0	0	0	12
0.171114434787022	117.537226691409	0	0	0	0	0	1	0.333333333333333	12
0.252650468634481	127.914303415491	0	0	0	0	0	1	0.333333333333333	12
1.06633342320891	140.929939494977	0	0	0	0	0	1	0.333333333333333	12
0.242406303778309	103.946021520521	0	0	0	0	0	1	0.333333333333333	12
0.302409836005122	33.7508156085703	0.1218	0	0	0	0	1	0.333333333333333	12
0.0543524638225899	55.066431734446	0.04	0	0	0	0	0	0	12
0.764579085414329	77.3042373198098	0.2709	0	0	0	0	1	0.333333333333333	12
0.246778990086354	56.4622755254831	0.1031	0	0	0	0	1	0.333333333333333	12
0.0564393030901163	79.119656704902	0.0258	0	0	0	0	0	0	12
0.157612044787519	62.7454881244643	9e-04	0	0	0	0	0	0	12
0.627201057835526	44.576397915858	0.0564	0	0	0	1	0	0.333333333333333	12
1.23035267075513	92.4769834738295	0.0736	0	0	0	0	1	0.333333333333333	12
0.786067672132942	87.0910902482407	0.0374	0	0	0	0	0	0	12
0.0244829796806565	34.4212665730062	-0.1998	0	0	0	1	1	0.666666666666667	12
0.0557115528706626	56.5849259710399	-0.0597	0.0445	0	0	0	1	0.333333333333333	12
0.570133261341727	50.5642977230046	0.2754	3e-04	0	0	0	1	0.333333333333333	12
0.172364309268192	75.159695486561	0.047	0	0	0	0	1	0.333333333333333	12
0.101778702714247	81.555422411927	0.0192	0	0	0	0	1	0.333333333333333	12
2.49229393111712	49.668729008596	0.4339	0	0	0	0	1	0.333333333333333	12
2.32067103568342	60.1223810696426	0.9983	0	1	0	0	0	0	12
0.320512553384423	42.6394400171658	0.1969	0	0	0	0	1	0.333333333333333	12
2.72979299707479	76.8423580198722	0.4519	0	0	0	0	1	0.333333333333333	12
0.0842779767282121	48.7966342192476	0.0536	0	0	0	0	1	0.333333333333333	12
0.0584447576829711	77.0781570858304	0.0422	0	0	0	0	0	0	12
3.64533837365727	48.1788042584489	0.5828	0	1	0	0	0	0	12
3.72024124439987	61.524356787892	1	0	1	0	1	0	0.333333333333333	12
3.10303786006489	122.064715237158	0.5289	0	0	0	0	0	0	12
0.451690790287236	151.448461000188	0	0	0	0	0	1	0.333333333333333	12
3.88690721089437	24.5043822200063	0.4799	0.489	1	0	1	1	0.666666666666667	12
0.559645785007842	72.523783163968	0.0143	0.0142	0	0	0	0	0	12
3.67752795879282	29.952186411682	0.4296	0	1	0	0	0	0	12
0.661496474812221	71.0611053772638	0.3959	0	0	0	0	1	0.333333333333333	12
2.45268094532865	111.581216211102	0.4795	0	0	0	0	1	0.333333333333333	12
0.634391014276424	64.3155295173679	0.11	0	0	0	0	1	0.333333333333333	12
3.2259745740718	92.9008294064027	0	0	0	0	0	0	0	12
0.132145717526127	59.3505297306585	0	0	0	0	0	1	0.333333333333333	12
0.0717510187331733	66.1889107027905	0	0	0	0	0	0	0	12
0.0738242505187779	62.0613474548769	0	0	0	0	0	1	0.333333333333333	12
0.124390646854724	65.9681787509174	0	0	0	0	0	0	0	12
0.188190186028887	31.4496782881699	0.1459	0	1	0	1	1	0.666666666666667	12
0.0418071658732938	83.7434019440461	0	0	0	0	0	1	0.333333333333333	12
0.68915013308928	88.4267790973107	0	0	0	0	0	0	0	12
0.537943473335629	29.7572222332683	0.4362	0	1	0	1	0	0.333333333333333	12
3.60904898661875	98.9223696623006	0	0	0	0	0	0	0	12
0.481765042325719	113.635995255322	0	0	0	0	0	0	0	12
2.9329232998911	133.66982216461	0	0	0	0	0	0	0	12
1.68846932004864	116.461727622926	0	0	0	0	0	0	0	12
0.1729381249781	58.9373314673482	0	0	0	0	0	0	0	12
0.534804130480313	59.6297795061347	0.1583	0	0	0	0	1	0.333333333333333	12
0.113042028844673	72.227043318846	0	0	0	0	0	0	0	12
0.0296345187098902	90.7830964301783	0	0	0	0	0	0	0	12
3.25882757213954	75.9337963295876	0	0	0	0	0	0	0	12
2.38487710748647	76.628427732856	0.8833	0	1	0	1	0	0.333333333333333	12
1.27883125236911	120.601784731594	0	0	0	0	0	1	0.333333333333333	12
1.1284717108475	131.799086087661	0	0	0	0	0	1	0.333333333333333	12
3.4213837657543	32.9815490992116	0.1019	0	0	0	1	1	0.666666666666667	12
3.86656386911525	53.4792237220177	0.3248	0	0	0	0	0	0	12
3.5377721011399	94.3038981669377	0	0	0	0	0	1	0.333333333333333	12
0.108225826226536	123.317108536264	0	0	0	0	0	1	0.333333333333333	12
1.08461681298534	125.209856996678	0	0	0	0	0	1	0.333333333333333	12
3.48059367008859	97.4120031911752	0	0	0	0	0	0	0	12
0.817113266413685	79.0944837059079	0.0442	0	0	0	0	1	0.333333333333333	12
0.0216290795758822	67.8598700777721	0	0	0	0	0	1	0.333333333333333	12
0.12769065680556	63.7567619079554	0	0	0	0	0	0	0	12
0.742807479028529	45.3568021295183	0.0691	0	0	0	1	0	0.333333333333333	12
0.360024364440631	83.76993755029	0	0	0	0	0	0	0	12
0.425923627427273	93.6192345283414	0	0	0	0	0	1	0.333333333333333	12
0.00238498520665184	51.0539045738794	0.0021	0	0	0	1	0	0.333333333333333	12
0.118243667476065	59.1182764874769	0.0517	0	0	0	0	1	0.333333333333333	12
0.0680366198333299	62.6904135253121	0	0	0	0	0	0	0	12
0.0047089781818318	67.629411749821	0	0	0	0	0	1	0.333333333333333	12
0.7712716314403	96.7761438387384	0	0	0	0	0	1	0.333333333333333	12
0.161895719119311	65.9376059749544	0	0	0	0	0	1	0.333333333333333	12
0.0483862573645797	62.5947368058394	0.0037	0	0	0	0	1	0.333333333333333	12
0.247146302596109	99.2692063017338	0	0	0	0	0	0	0	12
1.30860220961899	72.1681349649984	0.5429	0	1	0	1	0	0.333333333333333	12
1.8072732835749	133.943413546147	0	0	0	0	0	0	0	12
0.465822999742175	116.014001023215	0	0	0	0	0	1	0.333333333333333	12
0.0753952286640081	79.7095510572167	0.0435	0	0	0	1	0	0.333333333333333	12
2.05335911618596	78.5219067190836	0.9751	0	1	0	0	0	0	12
0.563021450006399	102.234254102637	0	0	0	0	0	1	0.333333333333333	12
0.116669904484228	106.224107657542	0	0	0	0	0	1	0.333333333333333	12
0.033079040890365	103.34354112393	0	0	0	0	0	0	0	12
0.0175998704498474	95.8096082603741	0	0	0	0	0	0	0	12
0.134781112431931	83.4771292608545	0.0319	0	0	0	0	1	0.333333333333333	12
1.22960284550957	52.462056342154	0.2566	0	0	0	1	0	0.333333333333333	12
1.13052599579229	106.870304591623	0	0	0	0	0	0	0	12
2.08067789107664	148.957756251123	0	0	0	0	0	0	0	12
1.7958997921526	15.5093852385929	0.6915	0	1	0	1	1	0.666666666666667	12
0.73064492612996	54.1214621441082	0.2315	0	0	0	0	0	0	12
3.91468698434243	73.8934114590301	5e-04	0	0	0	0	0	0	12
0.200375803159644	85.6980717457999	0.0159	0	0	0	0	0	0	12
1.71524897788989	118.27941054308	0	0	0	0	0	0	0	12
1.62527784888876	83.6680828192779	0	0	0	0	0	0	0	12
0.0626709871803077	77.5873553126839	0	0	0	0	0	0	0	12
3.07778373531056	114.015811522135	0.8389	0	1	1	0	0	0.333333333333333	12
0.852200991487641	112.97429508145	0.011	0	0	1	0	0	0.333333333333333	12
2.25543810918584	54.0284058590438	0.7304	0	1	1	1	0	0.666666666666667	12
0.345519531696023	43.8208819365439	-0.0715	0.1603	0	1	0	1	0.666666666666667	12
1.96932454769191	96.6303532813525	0	0	0	1	0	0	0.333333333333333	12
0.563664262903908	83.0461945513217	0.0872	0	0	1	0	0	0.333333333333333	12
3.22321570478879	143.906544374667	0.2275	0	0	1	0	0	0.333333333333333	12
2.19336145007279	61.5976466863211	0	0	0	1	0	0	0.333333333333333	12
2.33617362773827	67.491034371258	0.9984	0	1	1	0	0	0.333333333333333	12
0.440654292639115	126.824084007167	0	0	0	0	0	1	0.333333333333333	12
1.83570583432422	71.4813120921246	0.7977	0	1	0	1	1	0.666666666666667	12
0.0112654039885193	90.3793640814812	3e-04	0	0	0	0	1	0.333333333333333	12
0.628257191173958	97.5494256250033	0	0	0	0	0	0	0	12
0.869886084588005	132.933713336222	0	0	0	0	0	1	0.333333333333333	12
0.0250665169085962	119.782170321653	0	0	0	0	0	0	0	12
1.7774595350083	169.927511448377	0	0	0	0	0	1	0.333333333333333	12
0.480877016539232	91.6365648703395	0.016	0	0	0	0	0	0	12
0.852401084689982	117.142713842751	0	0	0	0	1	1	0.666666666666667	12
0.142727861084108	114.428893019145	0	0	0	0	0	1	0.333333333333333	12
1.85271366949451	163.615554716354	0	0	0	0	0	1	0.333333333333333	12
0.168327929706355	132.105009678	0	0	0	0	0	1	0.333333333333333	12
0.0260425253922551	122.560978420907	0	0	0	0	0	1	0.333333333333333	12
1.32878179959875	131.092006718901	0	0	0	0	0	1	0.333333333333333	12
0.606344962000071	102.022308692933	0.0052	0	0	0	0	1	0.333333333333333	12
0.725615885498764	59.1650144313908	0.0399	0.1004	0	1	0	0	0.333333333333333	12
2.71195034896845	33.1410742946013	0.7837	0.0011	1	1	0	1	0.666666666666667	12
0.403197104759451	79.7763833480297	0.2689	0	0	1	0	1	0.666666666666667	12
1.46353610563875	73.7951300338286	0.7164	0	1	1	0	1	0.666666666666667	12
3.8585696193975	59.0640501755333	0.8673	0	1	1	0	1	0.666666666666667	12
0.0679464298849643	59.4507239622772	0.0276	0.0059	0	1	0	0	0.333333333333333	12
2.70352926149077	78.4077818736397	0.0542	0	0	0	0	1	0.333333333333333	12
0.193870095902139	81.408997183103	0.0894	0	0	0	0	1	0.333333333333333	12
0.573988062801798	83.9167916774719	0.1651	0	0	0	0	1	0.333333333333333	12
1.37829313394682	46.7229297523988	0.4171	0	0	0	0	0	0	12
0.26529963503967	63.968765521514	0.1476	0.0333	0	0	0	1	0.333333333333333	12
1.05742468639164	113.798893989962	0	0	0	0	0	1	0.333333333333333	12
0.837799769963714	105.268523562531	0	0	0	0	0	1	0.333333333333333	12
3.83640640731648	84.1804551044772	0.001	0	0	0	0	1	0.333333333333333	12
0.232267698418064	78.6007890026196	0.041	7e-04	0	0	0	1	0.333333333333333	12
1.03850849243097	138.540939168617	0	0	0	0	0	1	0.333333333333333	12
2.91099009764912	133.830618207618	0	0	0	0	0	1	0.333333333333333	12
0.0479730145193351	92.0846462150907	0.0011	0	0	0	0	1	0.333333333333333	12
1.03850611943896	100.454161292029	0	0	0	0	0	0	0	12
0.255471826709129	89.7072150783536	0.0078	0	0	0	0	0	0	12
0.380915293218397	72.9045073295603	0.054	0	0	0	0	1	0.333333333333333	12
1.90910838945305	54.7043077809591	0.3124	0.3554	1	1	1	1	1	12
0.0014416883627281	62.1978127736069	-0.2266	0	0	1	0	0	0.333333333333333	12
0.33429826930373	19.3754834340994	0.136	0.1204	0	1	0	1	0.666666666666667	12
0.197216160949217	24.7092529677987	0.0021	0.0601	0	1	0	1	0.666666666666667	12
0.0785269389221043	64.8850819306386	0	0.0701	0	1	1	0	0.666666666666667	12
0.0688822134604594	95.0640761586014	0	0	0	1	0	0	0.333333333333333	12
0.863384759633162	45.7506458550297	0.2384	0	0	1	1	0	0.666666666666667	12
2.61294752672035	15.9411432039087	0.0714	0.9231	1	1	1	1	1	12
0.0620991158283822	48.1101954575786	-0.028	0.0246	0	1	0	0	0.333333333333333	12
1.95366198850586	26.0493583328732	0.1655	0.8279	1	1	1	1	1	12
0.199634578561683	20.4770707652618	0.0705	0.0648	0	1	0	1	0.666666666666667	12
0.283457573759129	37.6305603783852	-0.1148	0.1443	0	1	0	1	0.666666666666667	12
0.733273585591861	19.1127339640906	-0.0525	0.5406	1	1	1	1	1	12
0.792731312800429	34.8489787221429	-0.0367	0.38	0	1	1	1	1	12
1.11921781605347	27.0295982859582	0.0688	0.7198	1	1	1	1	1	12
1.44950876901288	116.322784674862	0	0	0	1	1	0	0.666666666666667	12
0.34995283000374	34.9431757476434	-0.0293	0.0318	0	1	0	1	0.666666666666667	12
0.605416945658992	24.0506872023465	0.3651	0.0306	1	1	0	1	0.666666666666667	12
0.0366182246168869	26.1241507239919	0.0315	0.0079	0	1	0	1	0.666666666666667	12
0.569165607499357	66.1850900580284	-0.00819999999999999	0.1814	0	1	1	0	0.666666666666667	12
0.0706411778214119	89.6432999136118	0	0	0	1	0	0	0.333333333333333	12
0.638333560558179	80.2175365391477	9e-04	0	0	1	1	0	0.666666666666667	12
1.9664047542957	117.621030491838	0	0	0	1	1	0	0.666666666666667	12
2.95977567299132	50.6062993965201	0.9445	0.0555	1	1	0	1	0.666666666666667	12
2.27645644470483	58.0619059051114	0.2548	0.73	1	1	1	1	1	12
0.296807381489136	69.1386695455597	-0.1326	0.0734	0	1	0	0	0.333333333333333	12
0.212685136880756	46.3292469006532	-0.057	0.1021	0	1	0	0	0.333333333333333	12
0.753905708654609	26.6501789931807	0.0123	0.3014	1	1	1	1	1	12
3.58965184141405	37.8961241190655	0.4499	0.5501	1	1	1	1	1	12
1.69607411190966	19.7330313746926	0.618	0.1742	1	1	1	1	1	12
1.70228142160615	111.794666861358	0	0	0	1	1	0	0.666666666666667	12
0.450498679725442	33.1116016190986	0.3395	0	0	0	0	1	0.333333333333333	12
0.0100975013336816	59.9099477801431	-0.0031	5e-04	0	0	0	0	0	12
1.97081328037198	34.6777107818786	0.7024	0.2057	1	0	1	1	0.666666666666667	12
0.191468980172159	105.091199748191	0	0	0	0	0	0	0	12
0.60829268671237	84.5247640226615	0.1133	0.005	0	0	1	1	0.666666666666667	12
0.211209414839451	60.7692454254881	-0.3299	0	0	0	1	1	0.666666666666667	12
0.055788291091506	68.6057691602118	-0.0038	0	0	0	0	0	0	12
0.630500721737568	44.6978144581024	0.0794	0	0	0	1	0	0.333333333333333	12
0.404626260770106	135.530122172318	0	0	0	0	0	0	0	12
0.498754238523868	122.742821942474	0	0	0	0	0	0	0	12
0.0894599678060673	128.950585953961	0	0	0	0	1	0	0.333333333333333	12
1.10457140364298	152.768403259182	0	0	0	0	1	0	0.333333333333333	12
0.0666939933176522	75.1889292186837	-0.2091	0.0028	0	0	1	0	0.333333333333333	12
3.50503312112579	91.5965174055334	0.352	0.5143	1	0	1	1	0.666666666666667	12
0.0121902988847025	28.499420488555	-0.0028	0.0078	0	0	0	0	0	12
0.0542790049269013	47.4251155950626	0.0143	0	0	0	1	0	0.333333333333333	12
0.01319899469741	63.578429152279	0	0	0	0	0	0	0	12
0.157274492486966	8.17813133132771	0.0965	1e-04	0	0	1	0	0.333333333333333	12
0.310255868909095	39.6705249554798	-0.0805	0.0208	0	0	1	1	0.666666666666667	12
0.143601968155067	27.1172159324785	0.0274	0.0424	0	0	0	1	0.333333333333333	12
0.152310290249598	36.600577735876	-0.0631	0.0254	0	0	1	1	0.666666666666667	12
0.0481404347723048	33.5982440515898	0.0178	0.0134	0	0	0	0	0	12
0.162819727885166	22.6015800852401	0.0287	0.0888	0	0	0	1	0.333333333333333	12
0.169465413893152	12.2476312072701	0.1127	0.0124	0	0	1	1	0.666666666666667	12
0.105141773997524	41.3230479092086	-0.0822	0.0071	0	0	1	1	0.666666666666667	12
0.161972085550117	36.1800178095779	0.099	0.0391	0	0	1	0	0.333333333333333	12
0.0488232233730385	37.2105511722472	-0.1047	0	0	0	1	1	0.666666666666667	12
0.0529779918297549	30.870796308265	-0.0367	0.007	0	0	1	1	0.666666666666667	12
0.0215821479046617	54.3284756478945	0	0	0	0	0	0	0	12
0.489288664707745	37.4874328225834	0.0135	0	0	0	1	0	0.333333333333333	12
0.025676452044619	35.3053726804721	-0.0189	0.003	0	0	1	0	0.333333333333333	12
0.162440337817711	25.5911454593993	0.0011	0.0431	0	0	0	1	0.333333333333333	12
0.00410417152411419	40.0845717121953	-0.0117	8e-04	0	0	1	0	0.333333333333333	12
0.104422972163424	18.2753611265256	0.0495	0.0028	0	0	0	1	0.333333333333333	12
0.0036887074894191	26.1898553710878	-0.0225	2e-04	0	0	0	0	0	12
0.00898832132845082	21.2061419291789	0.0052	0.003	0	0	1	1	0.666666666666667	12
0.789502080051211	49.4980502756028	-0.0503	0.0027	0	0	1	1	0.666666666666667	12
0.0256434787339747	25.2653296088413	-0.0243	0.0145	0	0	1	1	0.666666666666667	12
0.0476909725704077	38.2632870496011	-0.0612	0	0	0	1	1	0.666666666666667	12
0.201837814897705	121.951333746246	0	0	0	1	0	0	0.333333333333333	12
1.90983634980666	9.76114558183077	0.5821	0	1	1	1	0	0.666666666666667	12
2.60684230828522	75.5546892769972	0.0041	0	0	1	1	0	0.666666666666667	12
0.332692496479006	45.1022811892404	-0.1106	0.0599	0	1	0	1	0.666666666666667	12
0.0086995902785876	89.6034740915066	-0.1511	0	0	1	1	0	0.666666666666667	12
3.23342709590155	12.39283526925	0.6152	0	0	1	0	0	0.333333333333333	12
0.832913890475658	39.6343710872563	-0.003	0.337	0	1	0	1	0.666666666666667	12
1.09187846798448	17.9039258830972	0.2251	0.5901	1	1	1	1	1	12
0.334344832416581	52.4853207610362	-0.0515	0.1329	0	1	1	0	0.666666666666667	12
0.432833518224235	61.0696449571623	0.187	0.1707	0	1	1	0	0.666666666666667	12
3.70993356186042	95.0864447383304	-0.828	0	0	1	1	1	1	12
0.153441251462606	95.274885427491	0	0	0	0	1	0	0.333333333333333	12
0.0744644675266111	111.198596451011	0	0	0	0	1	0	0.333333333333333	12
0.0856905097680687	73.718362587661	0	0	0	0	0	0	0	12
1.6715446360274	83.4677085203412	0.6879	0	1	0	1	1	0.666666666666667	12
