"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"	"replicate"
0.469868891636359	115.490072644462	0	0	0	0	0	1	0.333333333333333	9
0.236791292996183	91.5401669729387	0.0254	0	0	0	0	1	0.333333333333333	9
0.299237955952582	121.155997083174	0	0	0	0	0	1	0.333333333333333	9
0.60387691793875	97.7247632663959	0	0	0	0	0	0	0	9
0.542282530542041	102.182672484785	2e-04	0	0	0	0	0	0	9
0.0171560829768987	75.7665991308533	0	0	0	0	0	0	0	9
0.341134564949169	152.680935057998	0	0	0	0	0	1	0.333333333333333	9
0.373381997331054	137.801826118791	0	0	0	0	0	0	0	9
0.590998177434324	108.628930329946	0.1386	0	0	0	1	1	0.666666666666667	9
0.14907131245227	123.919099819197	0	0	0	0	0	1	0.333333333333333	9
0.0341805858057656	115.863588285611	0	0	0	0	0	0	0	9
1.64853043807638	147.727509123187	0.049	0	0	0	0	1	0.333333333333333	9
0.24131440806962	109.149067551167	0.0134	0	0	0	0	1	0.333333333333333	9
0.839010914159298	130.158772003217	0	0	0	0	0	0	0	9
0.176510442724361	124.78319148164	0	0	0	0	0	1	0.333333333333333	9
0.116756332218346	133.084475747623	0	0	0	0	0	0	0	9
0.781216658343202	127.904726403072	0	0	0	0	0	0	0	9
0.266295649636227	154.595908057376	0	0	0	0	0	1	0.333333333333333	9
1.52677889498949	50.2797664640488	0.2465	0.061	0	0	0	1	0.333333333333333	9
0.0162448527827654	56.2216340639299	0.0107	0	0	0	0	0	0	9
1.28818769454517	73.3627269446651	0.4782	0.0158	0	0	0	1	0.333333333333333	9
0.462696422505672	49.9346346946667	0.2479	0	0	0	0	1	0.333333333333333	9
0.148495532528544	81.503646640996	0.0425	0	0	0	0	0	0	9
0.457425599700836	64.9300795361119	0.005	0	0	0	0	0	0	9
0.998164058300315	45.7322415706868	0.1824	0	0	0	1	0	0.333333333333333	9
0.857714008984941	82.7513703265289	0.1679	0	0	0	0	1	0.333333333333333	9
0.48380488964066	87.1981882655538	0.0332	0	0	0	0	0	0	9
0.137850961865828	39.0327740723702	0.1019	0	0	0	0	1	0.333333333333333	9
0.0651097097083328	61.225219832866	-0.0117	0.0151	0	0	0	1	0.333333333333333	9
1.07902580355792	51.7401239376261	0.3589	8e-04	0	0	0	1	0.333333333333333	9
0.747987395711143	69.6719532468761	0.4117	0	0	0	0	1	0.333333333333333	9
0.247328179687215	87.4500340327403	0.0475	0	0	0	0	0	0	9
3.83312492858866	53.5126374787394	0.7501	0	0	0	0	1	0.333333333333333	9
2.61152455768989	77.3822316561683	1	0	1	0	0	0	0	9
0.0915701885285527	59.1160997542204	0.0101	0	0	0	0	1	0.333333333333333	9
1.23265681664486	98.0974723976855	0.1096	0.014	0	0	0	1	0.333333333333333	9
0.238252916629182	66.091317291855	0.0011	0	0	0	0	1	0.333333333333333	9
0.313645781541236	99.7923126361656	0.0114	0	0	0	0	0	0	9
0.848935650732532	80.833973168084	0	0	0	0	0	0	0	9
3.67399868818032	83.8921347018376	0	0	0	0	1	0	0.333333333333333	9
1.39280691004755	137.497923426726	0	0	0	0	0	0	0	9
0.11021732581121	136.742357970489	0	0	0	0	0	1	0.333333333333333	9
0.56985036499895	77.7840707911368	0.0167	0	0	0	0	1	0.333333333333333	9
0.571645195730918	89.3042453353281	0.0241	0.0132	0	0	0	0	0	9
1.90845506974939	70.8746788125251	0.0346	6e-04	0	0	0	0	0	9
0.647803422051636	89.5850754579908	0	0	0	0	0	1	0.333333333333333	9
0.571757059385495	126.435080533076	0	0	0	0	0	1	0.333333333333333	9
0.308865919614658	85.2717095955922	0.0142	0	0	0	0	1	0.333333333333333	9
3.33251856350869	145.290021029033	0	0	0	0	0	0	0	9
0.192846789067834	62.1973109284483	0.0093	0	0	0	0	1	0.333333333333333	9
0.124129047842995	66.9219643917622	0	0	0	0	0	0	0	9
0.21650742610129	66.7478901309891	0	0	0	0	0	1	0.333333333333333	9
0.425956837948168	71.1877601837156	0	0	0	0	0	0	0	9
0.938957038135407	41.44642476789	0.6546	0	1	0	1	0	0.333333333333333	9
0.0346654144500883	81.1142893694211	0	0	0	0	0	1	0.333333333333333	9
0.237489824110043	86.8142006717105	0	0	0	0	0	0	0	9
0.707218195167153	38.1390915146234	0.4262	0	1	0	0	0	0	9
2.83996601988122	111.065979980536	0	0	0	0	0	0	0	9
0.961219400506654	112.90388915468	0	0	0	0	0	0	0	9
2.75450745903393	131.85590236288	0	0	0	0	0	0	0	9
0.932134423814267	109.020070754357	0	0	0	0	0	0	0	9
0.276026156504781	60.0088808286408	0	0	0	0	0	0	0	9
0.771555034733277	73.5028532480913	0.1236	0	0	0	0	1	0.333333333333333	9
0.109164690524861	72.7626022765175	2e-04	0	0	0	0	0	0	9
0.0582912386738475	94.0665703210686	9e-04	0	0	0	0	0	0	9
3.33421113801061	82.2845381105513	0	0	0	0	0	0	0	9
2.56474869122435	85.4189810137281	0.8953	0	1	0	1	0	0.333333333333333	9
1.26159123290919	125.730866538212	0	0	0	0	0	1	0.333333333333333	9
0.853771137700226	116.753924071472	3e-04	0	0	0	0	1	0.333333333333333	9
2.92722369742418	38.2904563709826	0.0927	0	0	0	0	1	0.333333333333333	9
2.99947406129337	64.9297944985472	0.0317	0.0048	0	0	0	0	0	9
3.44750035188108	97.0630014254937	0.0227	3e-04	0	0	0	1	0.333333333333333	9
0.668011039635158	116.205155497909	0.0013	0	0	0	0	1	0.333333333333333	9
0.938806093123881	131.214220609038	7e-04	0	0	0	0	1	0.333333333333333	9
2.56400513961141	100.111659229612	0.0081	0	0	0	0	0	0	9
3.5083165525444	85.294651584132	0.0804	0.0128	0	0	0	1	0.333333333333333	9
0.0992997713972875	70.6106514058614	0	0	0	0	0	1	0.333333333333333	9
0.000861809400225293	71.1597864593101	0	0	0	0	0	0	0	9
1.30023398050592	52.8788228405467	0.2303	0	1	0	1	0	0.333333333333333	9
0.344091340968146	84.4692369420122	0	0	0	0	0	0	0	9
0.0708606063959349	93.084674000925	0	0	0	0	0	1	0.333333333333333	9
0.163076590344606	53.7677685871817	0.0741	0	0	0	0	0	0	9
0.0560246718934578	81.9171248675589	0	0	0	0	0	1	0.333333333333333	9
0.147568099860638	67.3064095901405	0	0	0	0	0	1	0.333333333333333	9
0.04225505785511	68.479174690743	0	0	0	0	0	1	0.333333333333333	9
0.781642096023689	104.697536555915	0	0	0	0	0	0	0	9
0.0619106521045101	67.0996755185803	0	0	0	0	0	1	0.333333333333333	9
0.236348663498257	69.2776947787644	0.0067	0	0	0	0	1	0.333333333333333	9
2.1075362193245	135.621412914431	0	0	0	0	0	0	0	9
3.72763607335004	108.92389317322	1	0	1	0	1	0	0.333333333333333	9
1.6145828811468	139.704810529875	0	0	0	0	0	0	0	9
0.272524477574197	116.700788993967	0	0	0	0	0	1	0.333333333333333	9
0.99915459757321	90.4144860998798	0.155	0	0	0	0	0	0	9
3.20435569672929	121.412685512963	0.9527	0	1	0	0	1	0.333333333333333	9
3.03982634287093	134.137091720289	0.0018	0	0	0	0	1	0.333333333333333	9
0.542638385217578	114.685268184306	0	0	0	0	0	1	0.333333333333333	9
0.258477438340891	113.215700121189	0	0	0	0	0	0	0	9
0.10964448313639	98.0509708539412	0	0	0	0	0	0	0	9
1.19894048959418	109.386696747967	0.0425	0	0	0	0	1	0.333333333333333	9
1.77696636275994	68.8241223591831	0.199	0	0	0	1	0	0.333333333333333	9
1.0146367680354	107.069517583083	0	0	0	0	0	0	0	9
0.557208260065861	106.407074888292	0	0	0	0	0	0	0	9
3.46741002526856	34.3422804842065	0.0739	0	0	0	0	1	0.333333333333333	9
0.846286926244294	72.1718626152425	0.1175	0	0	0	0	0	0	9
3.3055719536842	86.3528720826021	6e-04	0	0	0	0	0	0	9
0.57016368582844	89.4822276309821	0.066	0	0	0	0	0	0	9
0.990362318605365	130.93487162875	0	0	0	0	0	0	0	9
2.38195993173673	91.287177049272	0	0	0	0	0	0	0	9
1.36559487422748	96.511040163329	0	0	0	0	0	0	0	9
2.6315771585273	122.343885982463	0.5143	0	0	1	0	0	0.333333333333333	9
0.236449275155417	97.5754199504113	0.003	0	0	1	0	0	0.333333333333333	9
0.142857452752251	87.8144800434967	0	0	0	1	0	0	0.333333333333333	9
0.398704045632449	56.2939501449544	0.0941	0.0791	0	1	0	1	0.666666666666667	9
2.43469353399169	105.930140749826	0	0	0	1	0	0	0.333333333333333	9
0.492002304173078	84.0792624567108	0.0825	0	0	1	0	0	0.333333333333333	9
1.44060674398237	155.663121177446	0	0	0	1	0	0	0.333333333333333	9
2.79637136712443	65.2034426552705	0.0067	0	0	1	0	0	0.333333333333333	9
3.45746665102053	116.788329704425	1	0	1	1	0	0	0.333333333333333	9
0.396359216112435	123.639029642558	0	0	0	0	0	1	0.333333333333333	9
2.02000072507693	78.7919330575734	0.9049	0	1	0	0	1	0.333333333333333	9
0.0349283669563179	89.6535041922257	2e-04	0	0	0	0	1	0.333333333333333	9
0.673909276859564	96.7578272637092	0	0	0	0	0	1	0.333333333333333	9
0.902719353453794	129.460628785409	0	0	0	0	0	1	0.333333333333333	9
0.0961922219511577	118.70896537808	0	0	0	0	0	0	0	9
1.51716265655404	168.941156129269	0	0	0	0	0	0	0	9
0.746345453853764	99.2909284429566	0.0072	0	0	0	0	1	0.333333333333333	9
3.80911761787011	120.734004614896	0	0	0	0	0	1	0.333333333333333	9
0.352275589445859	115.09511944498	0	0	0	0	0	0	0	9
0.504834059035483	141.854387562922	0	0	0	0	0	1	0.333333333333333	9
0.399041285918444	126.977252935129	0	0	0	0	0	1	0.333333333333333	9
0.0474899873785064	118.812210335895	0	0	0	0	0	1	0.333333333333333	9
0.544712349750652	125.828318773073	0	0	0	0	0	1	0.333333333333333	9
0.147666218190911	102.032793805586	3e-04	0	0	0	0	1	0.333333333333333	9
0.483936810747457	83.544971793751	0.0128	0	0	0	0	0	0	9
3.8513099814663	29.1272040933981	0.2306	0	0	0	0	1	0.333333333333333	9
0.328456152352734	90.0063112814826	0.0492	0	0	0	0	1	0.333333333333333	9
1.90886642337733	100.655755302606	0.8925	0	1	0	0	1	0.333333333333333	9
3.390668634503	51.0312711135435	0.1304	0	0	0	0	1	0.333333333333333	9
0.884497265363987	74.7044011594265	0.1403	0	0	0	0	0	0	9
3.1427680223353	112.615418185167	0.0702	0	0	0	0	1	0.333333333333333	9
0.477865454485977	90.3726945152079	0.1065	0	0	0	0	1	0.333333333333333	9
0.284881853684077	99.3304660002384	0.0222	0	0	0	0	1	0.333333333333333	9
1.30487363991709	66.2690528738613	0.1346	0	0	0	0	0	0	9
0.691008730537852	81.6604561920378	0.127	0.0369	0	0	0	1	0.333333333333333	9
1.81408235407989	105.677958803507	0	0	0	0	0	1	0.333333333333333	9
0.740629381239223	112.225441038803	0	0	0	0	0	0	0	9
3.6100100490291	96.4178822235314	0.0017	0	0	0	0	1	0.333333333333333	9
0.781974336997848	85.3904617291446	0.0396	6e-04	0	0	0	1	0.333333333333333	9
0.674853830202764	142.411321281308	0	0	0	0	0	1	0.333333333333333	9
3.08109325521165	106.33393700662	0	0	0	0	0	1	0.333333333333333	9
0.420299082607424	101.600871950326	0.0077	0	0	0	0	1	0.333333333333333	9
1.02658457179198	103.756545481126	0	0	0	0	0	0	0	9
0.254521777033891	99.9478951830904	0.0024	0	0	0	0	0	0	9
1.39941111058413	76.0047344359756	0.0428	0	0	0	0	1	0.333333333333333	9
2.10034563314969	52.9995983600626	0.2379	0.4415	1	1	1	1	1	9
0.366296405686938	69.0391353527163	-0.0243	0.0164	0	1	0	0	0.333333333333333	9
0.18373316344861	17.3483763640504	0.0731	0.0403	0	1	0	1	0.666666666666667	9
0.153644068368807	28.8563081369575	-0.0415	0.0196	0	1	0	1	0.666666666666667	9
0.0525159370025689	63.4133653973988	0	0.0474	0	1	1	0	0.666666666666667	9
0.00505425106255548	98.0154265975031	0	0	0	1	0	0	0.333333333333333	9
1.22177717614109	57.5439224594665	0.1932	0	0	1	1	0	0.666666666666667	9
1.71907483604063	1.03018852299955	0.0452	0.9315	1	1	1	1	1	9
0.0648306224990647	41.635161936572	-0.0305	0.0276	0	1	0	0	0.333333333333333	9
1.12694735116907	30.3613584092321	0.1065	0.4615	1	1	1	1	1	9
0.222728601743369	18.1529107289748	0.0632	0.0818	0	1	1	1	1	9
0.231032857530051	37.7958797178009	-0.0974	0.1139	0	1	0	1	0.666666666666667	9
1.14122657773749	16.4059202041954	0.0122	0.829	1	1	1	1	1	9
0.371484624523165	48.0433827174376	-0.0689	0.1208	0	1	0	0	0.333333333333333	9
0.693095933704697	42.0413629158993	0.0755	0.2724	0	1	0	1	0.666666666666667	9
1.43407876537339	119.972870114603	0	0	0	1	1	0	0.666666666666667	9
0.241581825448308	18.4691248728432	0.0206	0.02	1	1	0	1	0.666666666666667	9
0.547339521393864	24.4369028997555	0.2947	0.018	1	1	0	1	0.666666666666667	9
0.291116809736657	25.9020318292593	0.0093	0.0574	0	1	0	1	0.666666666666667	9
0.347032356192005	75.5924941967399	-0.0908	0.0551	0	1	1	0	0.666666666666667	9
0.0532504490209067	90.9398336918364	0	0	0	1	0	0	0.333333333333333	9
0.456210421237114	84.8364978895813	0	0	0	1	1	0	0.666666666666667	9
1.12659323081847	123.292062876634	0	0	0	1	1	0	0.666666666666667	9
3.37331910474211	48.8444979710176	0.8167	0.1833	1	1	0	1	0.666666666666667	9
2.06931009894408	59.473956493896	0.0743	0.7789	1	1	1	1	1	9
0.336928676551435	72.2433066999307	-0.135	0.0262	0	1	1	0	0.666666666666667	9
0.200846453927024	49.6664592706465	-0.1334	0.0697	0	1	0	0	0.333333333333333	9
1.68053250396154	24.196910927832	0.1077	0.5137	1	1	1	1	1	9
3.53503708151486	72.8498905198801	0.4913	0.5087	1	1	0	1	0.666666666666667	9
1.80430518431698	18.1229655730138	0.8369	0.0822	1	1	0	1	0.666666666666667	9
1.20425782594813	117.874618414242	0	0	0	1	1	0	0.666666666666667	9
0.383907110657692	28.9463070331058	0.3197	0	0	0	0	1	0.333333333333333	9
0.0399005578906458	55.7954656957785	0.0027	0.003	0	0	0	0	0	9
1.70420995237908	39.3371223317451	0.6137	0.2705	0	0	1	1	0.666666666666667	9
0.111173402542815	100.633205610022	0	0	0	0	0	0	0	9
0.621219188581906	86.2410929404831	0.1705	0.0192	0	0	1	0	0.333333333333333	9
0.487144729870083	38.5380571595135	-0.1104	0.0741	0	0	1	1	0.666666666666667	9
0.068951138770464	60.4825355357167	0.0035	0	0	0	0	0	0	9
0.231962213651484	26.2858497011777	0.105	0	0	0	1	0	0.333333333333333	9
0.466230323397242	126.923622388264	0	0	0	0	1	0	0.333333333333333	9
0.266799840090817	106.959695575438	0	0	0	0	0	0	0	9
0.143131021293603	130.123288114479	0	0	0	0	1	0	0.333333333333333	9
2.58878419623553	139.466847687587	0	0	0	0	0	0	0	9
0.00426945637551045	65.3439225392953	-0.0373	0	0	0	0	0	0	9
3.11902635092714	82.0058269168104	0.2424	0.5869	1	0	1	1	0.666666666666667	9
0.00450732283808399	29.3930220188367	-0.002	0.0025	0	0	0	0	0	9
0.0768445783371834	48.0700376113597	0.0447	0	0	0	1	0	0.333333333333333	9
0.0389958214866475	64.0563012994784	0	0	0	0	0	0	0	9
0.150370882517231	9.31283859799151	0.0996	0	0	0	1	0	0.333333333333333	9
0.207996389261121	28.5897685207074	0.0151	0.0248	0	0	1	1	0.666666666666667	9
0.0762075151025854	23.2763987763108	0.0229	0.0203	0	0	0	1	0.333333333333333	9
0.126263705767722	29.4353509051524	0.0447	0.0157	0	0	1	1	0.666666666666667	9
0.0367932402376485	34.1010307560263	0.0123	0.0061	0	0	1	0	0.333333333333333	9
0.103284388186572	20.7011673531423	0.0292	0.0448	0	0	0	1	0.333333333333333	9
0.13889220849788	19.1029011743877	0.0774	0.0081	0	0	1	1	0.666666666666667	9
0.124614302442575	38.8844726238541	-0.0334	0.0073	0	0	0	1	0.333333333333333	9
0.0692370630752053	42.406659424635	0.0329	0.0133	0	0	0	0	0	9
0.0199276172206581	44.6472751264895	-0.0591	0	0	0	1	1	0.666666666666667	9
0.117749818638629	33.3470097408896	-0.045	0.0111	0	0	1	1	0.666666666666667	9
0.112616030464087	59.0176127828621	0	0	0	0	0	0	0	9
0.841856293299066	41.1069817151004	0.0186	0	0	0	1	0	0.333333333333333	9
0.027193704325017	38.5965851083176	-0.0117	0.0046	0	0	1	0	0.333333333333333	9
0.526180726449307	28.8071009064634	0.0201	0.0472	0	0	0	1	0.333333333333333	9
0.0556140085645253	36.1478944527334	0.0038	0.0146	0	0	1	0	0.333333333333333	9
1.13894853743516	26.423318585223	0.2488	0.0184	0	0	1	1	0.666666666666667	9
0.0820746711398803	28.8216665038952	-0.0233	9e-04	0	0	0	1	0.333333333333333	9
0.0205354697554188	26.1646947007481	-0.0011	0.0079	0	0	1	1	0.666666666666667	9
1.6154369866165	50.559767835331	0.0116	0	0	0	0	0	0	9
0.0821939397072212	28.4213988206192	-0.0265	0.0191	0	0	0	1	0.333333333333333	9
0.19249331428071	43.1869119536115	-0.0564	0.0039	0	0	1	1	0.666666666666667	9
0.14152294479014	121.972445939607	0	0	0	1	0	0	0.333333333333333	9
1.72896272289507	10.9219105397682	0.5404	0	1	1	1	0	0.666666666666667	9
2.0762879829373	84.5854985402345	0.0031	0	0	1	1	0	0.666666666666667	9
0.434893461845376	38.87377900784	-0.1074	0.0872	0	1	0	1	0.666666666666667	9
0.117462823851342	84.5141629549065	-0.0444	0	0	1	1	0	0.666666666666667	9
2.7050393898191	1.86360127879607	0.2594	0.5164	1	1	1	1	1	9
0.929613367764031	36.0797817193768	0.0171	0.3475	0	1	0	1	0.666666666666667	9
1.39196179248482	26.8477923508805	0.1517	0.8319	1	1	1	1	1	9
0.199737129238861	56.0837979470626	-0.0038	0.0193	0	1	0	0	0.333333333333333	9
0.0664984227522633	63.3226754658994	-0.0042	0.0057	0	1	0	0	0.333333333333333	9
3.89722916326803	90.83160650738	-0.8676	0	0	1	1	1	1	9
0.102648299074405	98.3685126436921	0	0	0	0	1	0	0.333333333333333	9
0.0127303037619493	103.706047095083	0	0	0	0	1	0	0.333333333333333	9
0.0418262066350579	72.6857269867841	0	0	0	0	0	0	0	9
0.513820124830708	76.5271478629527	0.1032	0	0	0	1	1	0.666666666666667	9
0.0053201629865571	75.765609314134	2e-04	0	0	0	1	0	0.333333333333333	9
0.0171987317983853	74.8193345970579	0	0	0	0	0	0	0	9
0.423784819960528	80.5285843275492	0.1388	0	0	0	1	0	0.333333333333333	9
0.456123161184781	104.203663815797	0	0	0	0	0	0	0	9
0.0261081514982853	87.4285840737214	0	0	0	0	0	0	0	9
0.357355100099049	112.11773243987	0	0	0	0	1	0	0.333333333333333	9
0.516674890433809	72.3175204377629	0.0641	0	0	1	1	0	0.666666666666667	9
0.0368250798197177	33.0583923974134	0.0295	0	0	1	0	0	0.333333333333333	9
0.430042986959587	109.449926137069	0	0	0	1	1	0	0.666666666666667	9
0.135039367872478	5.89267474527348	-0.1152	0.0418	1	1	1	1	1	9
1.86513063978167	23.9827813670081	0.3757	0	1	1	0	0	0.333333333333333	9
0.265002626220783	33.7834246441266	0.1512	0	1	1	1	0	0.666666666666667	9
3.49317632941378	26.2410800390562	0.5001	0	1	1	0	0	0.333333333333333	9
0.0678648459477	46.4279498987499	0.0316	0	0	1	0	0	0.333333333333333	9
1.98721987286317	109.26788578536	0.65	0	1	1	1	0	0.666666666666667	9
2.8889778796372	45.985774836914	0.3795	0.203	1	1	0	1	0.666666666666667	9
2.13591656683926	9.52532425075921	0.5167	0.4588	1	1	1	1	1	9
0.466826715823491	19.8093344873544	0.0393	0.3403	1	1	1	1	1	9
0.0932543596192797	28.3425946087041	-0.0303	0.0169	0	1	0	1	0.666666666666667	9
1.78985517772716	39.5950101578209	0.2345	0.7626	1	1	1	1	1	9
0.274365372270295	69.940288598398	0.011	0.0433	0	1	0	0	0.333333333333333	9
0.422862025887499	68.0767173461441	-0.0921	0.0674	0	1	0	0	0.333333333333333	9
0.685528940489363	71.268207362986	-0.778	0.1054	0	1	1	1	1	9
2.3232212682833	16.0258716465469	0.9567	0.0251	1	0	1	1	0.666666666666667	9
0.565021426082937	31.0373714724433	0.3037	0.0282	0	0	1	0	0.333333333333333	9
0.799618533916576	30.4677993715056	0.0125	0.1444	0	0	0	1	0.333333333333333	9
0.689620979553435	31.024910149068	0.4428	0.056	0	0	1	1	0.666666666666667	9
0.20399859784141	43.2068773128129	-0.0589	0.0465	0	0	0	1	0.333333333333333	9
0.583411209880593	26.4105187044297	0.0248	0.1262	0	0	0	1	0.333333333333333	9
0.173367670682231	47.9751025052136	-0.1585	0.005	0	0	1	1	0.666666666666667	9
0.343612719475541	78.1927328336087	-0.198	0.0598	0	1	1	0	0.666666666666667	9
1.03008963811003	31.2172051951098	0.4746	0.2385	1	1	0	1	0.666666666666667	9
1.88502589907034	69.8609346440396	-0.2721	0.5424	1	1	1	1	1	9
2.29455714303795	29.0364488660382	0.8536	0.1452	1	1	0	1	0.666666666666667	9
2.2228508961431	62.7322131094065	0.7943	0.205	1	1	0	1	0.666666666666667	9
2.38523276626777	31.4359756453914	0.5058	0.3875	1	1	1	0	0.666666666666667	9
0.614414509864343	9.91792549272548	0.2252	0.2058	0	1	0	1	0.666666666666667	9
0.490771904218531	15.9605806214428	0.052	0.3672	1	1	1	1	1	9
0.36200826542922	36.4340985977225	0.0223	0.1563	0	1	0	1	0.666666666666667	9
0.0795954016587059	42.8134004622879	-0.0226	0.0691	0	1	0	0	0.333333333333333	9
2.61505842902291	32.3218598860594	0.5836	0.3305	1	1	1	1	1	9
0.347453886773929	20.6625282926688	0.0402	0.2216	0	0	1	1	0.666666666666667	9
0.0267103819171914	38.9350237354719	-0.0417	0.0041	0	0	0	0	0	9
0.399328915382993	35.5307793809769	0.000599999999999989	0.174	0	0	0	1	0.333333333333333	9
0.329788213032156	41.179818344783	-0.1624	0.0278	0	0	1	1	0.666666666666667	9
2.95533337690613	41.1826394503463	0.5662	0.3502	1	1	0	1	0.666666666666667	9
0.177902655901574	39.0522858187948	-0.036	0.1126	0	1	0	1	0.666666666666667	9
2.61182883184802	65.4055484945219	0.0337999999999999	0.8225	1	1	1	1	1	9
0.0877800903855306	44.5241608473461	-0.0548	0.0458	0	0	0	0	0	9
0.883431727616557	58.5575614163694	0.1184	1e-04	0	0	1	0	0.333333333333333	9
0.101133643999863	59.541821944689	-0.2228	0.0096	0	0	1	1	0.666666666666667	9
0.428802313327917	14.2679617051263	0.287	0	1	1	0	1	0.666666666666667	9
1.86837028058107	63.8875214157291	-0.0902	0.3451	0	1	1	1	1	9
1.06484695564068	42.992059974703	-0.1216	0.2549	0	1	1	1	1	9
0.0668881006568062	77.8021987407885	0.0092	0.0021	0	1	0	0	0.333333333333333	9
0.731207777938327	85.3584636460681	0	0	0	1	0	0	0.333333333333333	9
0.566499200172003	117.362998136313	0	0	0	1	0	0	0.333333333333333	9
3.60740826823413	128.068828602702	0.0908	0	0	1	1	0	0.666666666666667	9
1.40034716774638	37.495640696324	-0.00670000000000001	0.1394	0	1	0	1	0.666666666666667	9
0.992100126675004	28.6941174710109	0.0902	0.2429	1	1	1	1	1	9
0.852174218821087	30.9349772593763	0.4476	0	0	1	1	0	0.666666666666667	9
0.454570318797288	52.6525007245947	-0.0034	0.0643	0	1	1	0	0.666666666666667	9
1.02872616956286	47.7459358522937	-0.1945	0.1738	0	1	1	1	1	9
1.25717807885917	41.3186944559222	0.1344	0.1405	0	1	0	1	0.666666666666667	9
1.02009136579417	57.3395644495257	-0.2442	0.0542	0	1	1	1	1	9
1.65938739161316	109.054363172506	0	0	0	1	0	0	0.333333333333333	9
0.162090975468206	40.2194456782375	0.0162	0	0	0	1	1	0.666666666666667	9
0.182578891955163	42.4409318625037	0.0605	0.0208	0	0	1	0	0.333333333333333	9
0.300871154282927	46.0076196875993	0.2978	0	0	0	0	1	0.333333333333333	9
0.0820473687241281	80.4940194358021	0	0	0	0	0	0	0	9
0.97916182058144	92.2163765793866	0.0033	0	0	0	0	0	0	9
0.501012118002689	18.0056308195591	0.3814	0.0531	1	0	1	1	0.666666666666667	9
0.0170654357009184	46.0975841387283	0.0162	0	0	0	0	0	0	9
0.0202866865691545	25.4644053538177	0.0182	0	0	0	1	0	0.333333333333333	9
0.682777960889143	72.2483461791543	0.1348	0	0	0	1	0	0.333333333333333	9
0.865879810409294	61.6642184947521	0.1684	0	0	0	1	0	0.333333333333333	9
0.606989767965316	85.5765729902074	0	0	0	0	1	0	0.333333333333333	9
0.518152511689297	62.6748380739191	0.1375	0	0	0	0	0	0	9
0.700287591829913	26.7993816195421	0.4864	0.037	0	0	1	0	0.333333333333333	9
1.3516091399258	63.7657114173136	0.365	0	1	0	0	1	0.333333333333333	9
0.294968336764211	44.0386580124273	-0.2061	0.0416	0	1	1	0	0.666666666666667	9
0.032133622606117	70.9432693564925	0.0095	0	0	1	0	0	0.333333333333333	9
1.01629382083347	88.2166253390302	0	0	0	1	0	0	0.333333333333333	9
2.73333749037723	134.23181460651	0.0046	0	0	1	0	0	0.333333333333333	9
2.99391235958073	68.3630706809062	0	1	1	1	1	1	1	9
0.28630432551147	40.4847395422847	-0.0536	0.1285	0	1	0	1	0.666666666666667	9
1.17536189958874	35.4905159036488	0.1215	0.6342	1	1	1	1	1	9
0.00450972196286917	21.4570233558895	-0.0559	0	0	1	1	0	0.666666666666667	9
0.876080644352057	52.1377039099775	-0.0749	0.343	0	1	1	1	1	9
2.47690148569414	91.8542061307121	0	1	1	1	1	1	1	9
0.51418212826393	65.3902502088973	-0.0838	0.2299	0	1	0	1	0.666666666666667	9
1.46035068387834	84.5782062580933	-0.222	0.2944	0	1	1	0	0.666666666666667	9
3.55701684415711	64.616900393576	0	0	0	1	0	1	0.666666666666667	9
0.0190638047493356	44.9782130833477	-0.0063	0	0	1	0	1	0.666666666666667	9
0.674283771541967	70.2289083186711	0	0	0	1	0	0	0.333333333333333	9
0.877712456438892	98.9756963128232	0	0	0	1	0	0	0.333333333333333	9
0.197279353738851	32.4064779813151	-0.0905	0.0537	0	1	1	0	0.666666666666667	9
0.730924583956661	55.0055767624186	-0.0874	0.0812	0	1	0	1	0.666666666666667	9
0.168028367085175	15.6581345364493	9.9999999999989e-05	0.0978	0	1	1	0	0.666666666666667	9
0.560427122092406	35.7397938152651	0.2136	0.2071	1	1	1	1	1	9
0.332369164694616	36.7018126700258	-0.1459	0.1735	0	1	1	1	1	9
0.157987173191346	13.5310867771585	-0.1003	0.0337	0	1	1	1	1	9
3.66165796810377	46.710999950561	0.5876	0	1	1	0	0	0.333333333333333	9
0.556075400852614	18.0736508231983	-0.2722	0.1542	1	1	1	1	1	9
0.294719248319705	60.556371435049	0	0	0	1	0	1	0.666666666666667	9
0.153936963749547	115.202536518213	0	0	0	0	0	0	0	9
0.378322451631257	106.46148467961	0	0	0	0	0	0	0	9
2.57758503221248	107.750419512683	0.2772	0	0	0	1	0	0.333333333333333	9
0.051155091788609	40.6769892128999	0.0272	0.0156	0	0	0	1	0.333333333333333	9
0.013937381993716	70.2794133306183	0.008	7e-04	0	0	1	0	0.333333333333333	9
0.589566878152481	56.8142991815274	0.2791	9e-04	0	0	1	1	0.666666666666667	9
0.261846311580818	61.6092368624961	0.0754	0.0081	0	0	1	1	0.666666666666667	9
0.0909440734102128	68.1660761690754	0.0264	0.0431	0	0	1	1	0.666666666666667	9
0.0357937776574096	50.2793581770204	0.0353	0	0	0	0	0	0	9
0.0107432700350736	80.2691075382423	-0.024	0	0	0	1	0	0.333333333333333	9
0.365680860304581	74.3329582994962	0.0669	0	0	0	0	1	0.333333333333333	9
