"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"
0.0375026725480736	133.140094274175	0	0	0	0	0	1	0.333333333333333
1.94436244682765	106.262534982958	0.0865	0.0663	0	0	0	1	0.333333333333333
0.927733341184368	69.502636415795	0.0704	0.0725	0	0	0	0	0
2.33418077511908	83.6653145303063	0.3327	0.0629	0	0	0	1	0.333333333333333
1.93830577575025	41.5034000127771	0.2307	0.0801	1	0	0	1	0.333333333333333
0.00763249736370948	123.688975077834	9e-04	0	0	0	0	0	0
1.2189723956852	100.097593901559	0	0	0	0	0	0	0
2.70082844589436	91.4990735042963	0	0	0	0	0	0	0
1.5894940117535	129.618814678508	0.0887	0	0	0	0	0	0
0.551511252813497	66.9837852540429	0.0373	0.0115	0	0	0	0	0
1.20626041065873	42.1274816164577	0.2074	0.1658	0	0	0	1	0.333333333333333
0.599603136606781	80.9579880351583	0.054	0	0	0	0	1	0.333333333333333
0.575378193676667	89.1121132642908	0.0376	0	0	0	0	0	0
1.87789080216292	84.1706028104242	0.2434	0.0924	0	0	0	1	0.333333333333333
0.370281415292976	72.87095325441	0.0339	0	0	0	0	1	0.333333333333333
3.06304074896018	130.194419034279	0.4564	0	0	0	0	1	0.333333333333333
0.346449371670071	131.122961224081	0	0	0	0	0	0	0
0.344413584687985	56.6170289830741	0.0355	0.0266	0	0	0	1	0.333333333333333
2.49212159270141	102.104084594577	0.1979	0.052	0	0	0	1	0.333333333333333
2.504433242784	98.01591035527	0.2404	0.073	0	0	0	1	0.333333333333333
0.114534894195789	126.797186871278	0.001	0.0029	0	0	0	0	0
1.44724704583571	88.413544244542	0	0	0	0	0	0	0
2.06759915412782	114.073100948531	0	0	0	0	0	0	0
0.533307032472192	123.435093601278	0	0	0	0	0	0	0
3.95440175898867	161.268996596144	0.6895	0.1288	1	0	0	1	0.333333333333333
3.08210552693538	77.4536023479041	0.5889	0.142	1	0	0	1	0.333333333333333
0.790386535949405	117.679459681103	0.0127	0	0	0	0	0	0
0.348683897614144	90.3397660900823	0.0077	0	0	0	0	0	0
1.89989619737422	89.5742600598034	0.0944	0.0528	0	0	0	1	0.333333333333333
2.14499749025242	126.209058887037	0.0073	0	0	0	0	1	0.333333333333333
1.40350539860997	95.4266437690501	0.0054	0	0	0	0	1	0.333333333333333
0.086167134860812	133.93891084369	0	0	0	0	0	0	0
1.17115591460142	45.4957490527915	0.3391	0.051	0	0	0	1	0.333333333333333
0.766751778087968	41.6850606036663	0.0252	0.0212	0	0	0	1	0.333333333333333
0.979562010161142	67.6905886838203	0.1786	0.012	0	0	0	0	0
1.85691351875438	89.0385179746253	0	0	0	0	0	0	0
3.64440992635724	42.2763461747569	0.4898	0.427	0	0	0	0	0
0.519242083418465	95.2746800494521	0.0378	0	0	0	0	0	0
0.339809391652748	67.006745881803	0.0198	0.0094	0	0	0	0	0
0.382951820196132	34.6653498276438	0.0364	0.0944	0	0	0	1	0.333333333333333
2.12326200695645	151.823882613584	0	0	0	0	0	0	0
3.13362539082031	154.152439997301	0	0	0	0	0	0	0
2.12592039375466	156.195390809504	0	0	0	0	0	0	0
3.28368176579897	156.715798020488	0	0	0	0	0	0	0
0.571497045364331	92.622998643723	0.0296	0	0	0	0	0	0
2.1300658088852	90.196657964012	0.1726	0	0	0	0	1	0.333333333333333
0.429046934179932	40.1980372662884	0.0249	0.0073	0	0	0	1	0.333333333333333
0.226582054045684	92.508183427982	0.0016	0.0105	0	0	0	0	0
0.702426292282282	70.038671317582	0	0	0	0	0	0	0
3.2066094752705	82.8980605153404	0.5738	0.0539	0	0	0	0	0
1.04491206185735	102.071759907134	1e-04	0	0	0	0	0	0
1.28210668230866	53.1492155948204	0.2681	0.0625	0	0	0	1	0.333333333333333
1.45171468680308	47.0597038288627	0.4644	0.064	1	0	0	1	0.333333333333333
0.307225667073592	69.7216021926292	0	0	0	0	0	0	0
1.04612959329355	84.938853063596	0.0151	0	0	0	0	1	0.333333333333333
1.68255611635229	90.0852150105987	0.1886	0.0515	0	0	0	1	0.333333333333333
1.48731191100886	85.7614474939744	0.0536	0	0	0	0	1	0.333333333333333
1.59114237395745	105.237145008756	0.0391	0	0	0	0	0	0
1.1271301122402	88.0358116592618	0.0024	0	0	0	0	0	0
1.33227564394534	52.7839684813403	0.0535	0.0228	0	0	0	1	0.333333333333333
1.33251496682369	61.2430381259936	0	0	0	0	0	0	0
3.22595715709923	83.5480488843564	0	0	0	0	0	0	0
0.47880168071376	46.7042834363368	0.0014	0	0	0	0	0	0
2.50611004720112	108.245558371723	0.2776	0.088	0	0	0	1	0.333333333333333
0.950603141743662	29.7275384727611	0.1187	0.0599	1	0	0	1	0.333333333333333
3.84247137340735	133.378419312897	0.0102	0	0	0	0	1	0.333333333333333
0.654334884688222	76.7147936094812	0.0147	0	0	0	0	0	0
0.295425231935633	42.2889311808479	0.0161	0.0037	0	0	0	1	0.333333333333333
3.84223630682125	132.293002056204	0.0334	0	0	0	0	1	0.333333333333333
0.913170343311422	49.5707154148474	0.039	0	0	0	0	0	0
1.68159831213494	71.3110343762693	0	0	0	0	0	1	0.333333333333333
1.31482620430477	123.969113953707	0	0	0	0	0	0	0
3.48852425759614	124.733899771248	0	0	1	0	0	1	0.333333333333333
0.65725948346752	99.3203942324641	0	0	0	0	0	1	0.333333333333333
1.91117797446736	88.760185219309	0.2712	0.0399	0	0	0	0	0
0.0254101286871051	102.934393251664	0.0034	0	0	0	0	0	0
1.28469390228689	136.725689440214	0	0	0	0	0	0	0
1.46023399510099	131.505450152622	0	0	0	0	0	0	0
2.02179225198937	124.237027185551	0.177	0.038	0	0	0	0	0
0.296743112692554	89.6224417311772	0.001	0	0	0	0	0	0
0.611982505627626	140.85196167664	0.0094	0	0	0	0	0	0
1.54994142052674	167.519453743264	0.0067	0	0	0	0	0	0
0.96561780325973	94.807675687077	0	0	0	0	0	0	0
0.706512790652905	129.798380869578	0	0	0	0	0	0	0
1.18096860237828	83.8093253209959	0	0	0	0	0	0	0
2.18649604597012	58.3734574337476	0.3124	0	0	0	0	1	0.333333333333333
1.40969157885129	111.200654521535	0	0	0	0	0	0	0
1.02646430044608	104.165140410715	0	0	0	0	0	0	0
1.48941963881345	100.828576930691	0.1547	0	0	0	0	0	0
2.69374726670309	126.507919298137	0.0533	0	0	0	0	1	0.333333333333333
1.55742412406225	131.688395677753	0	0	0	0	0	0	0
1.42087445820422	149.33439736701	0	0	0	0	0	0	0
1.06952324054091	95.9200128270486	0	0	0	0	0	0	0
0.0966275965899616	61.4915836242132	0.0096	0.0029	0	0	0	0	0
2.62067103032694	100.744670486582	0	0	0	0	0	0	0
0.708264059045392	90.2104533029382	0.2362	0	0	0	0	0	0
2.87908670287868	144.275383079461	0	0	0	0	0	0	0
1.12683376484194	75.3061331763781	0.2645	0.0654	0	0	0	1	0.333333333333333
1.83161123973912	139.306267708296	0	0	0	0	0	0	0
0.689626407542165	111.075160828821	0.0466	0	0	0	0	0	0
2.94802667254693	128.876691284459	0.3398	0	0	0	0	0	0
3.60089541868858	134.056973199644	0.6674	0	0	0	0	0	0
1.3833578939125	84.6476847260305	0.0437	0	0	0	0	0	0
0.868047007379077	130.683061714839	0	0	0	0	0	0	0
0.0295136944669252	112.970496058108	0	0	0	0	0	0	0
0.76253764476564	124.872996841612	0	0	0	0	0	0	0
0.481641612303778	80.282274325006	0	0	0	0	0	1	0.333333333333333
1.101291277317	126.16741741637	0	0	0	0	0	0	0
1.0319431094848	154.552483621035	0	0	0	0	0	0	0
2.02593556521587	62.3923846755464	0.2286	0.1548	0	0	0	1	0.333333333333333
2.13594725892629	121.505697593425	0.3575	0	0	0	0	0	0
2.10873717529797	105.203442948902	0.2297	0	0	0	0	1	0.333333333333333
2.07309306179778	95.1308489520376	0.4071	0.0954	0	0	0	1	0.333333333333333
0.805656518184474	67.921783608554	0.0847	0	0	0	0	0	0
2.41870741535159	103.657130548244	0.2189	0	0	0	0	1	0.333333333333333
1.30002152240816	83.306558224359	0.1125	0	0	0	0	0	0
1.77842774133906	107.137655521562	0.2969	0	0	0	0	0	0
1.51257849105648	73.3393407650977	0.2362	0	0	0	0	1	0.333333333333333
2.34180419113996	70.7460936914036	0.5469	0.1038	1	0	0	1	0.333333333333333
1.06180819668081	58.3104076825754	0.1829	0	0	0	0	1	0.333333333333333
2.74514749510558	90.8617355187873	0.4612	0	0	0	0	1	0.333333333333333
1.3571717786734	96.9733914629338	0.2208	0	0	0	0	0	0
0.532011367977109	142.074158306414	0	0	0	0	0	1	0.333333333333333
1.13008921126989	113.046013673513	0.0166	0	0	0	0	1	0.333333333333333
0.388161762075577	89.4606870447969	0	0	0	0	0	1	0.333333333333333
0.504970391412956	121.970864295638	0	0	0	0	0	0	0
0.843447725228143	137.799920323659	0	0	0	0	0	0	0
